cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail	min(log_q_ts)	max(log_q_ts)
3	D94154ED-8A49-D5ED-46A2-D95F63122D55	9E5A37FB-D07D-4F47-EE99-E2E8452E2F87	4	37E2AD84-25DA-9E60-795D-8FA94CDA8C78	1	1583986268	{"level":1,"stage":1,"hasCompleted":false}	1583986268	1583986321
3	3F170E43-FFE7-D7FF-1370-B8C09BC35C0F	A0310DFD-821E-D94F-1DC3-67476A7938BD	4	4D924576-7B61-B38F-4B3C-77BD45AC1AF0	1	1584009362	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584009362	1584009810
3	14D0FBEE-1C5F-05C5-8DBB-4B38C7F04545	A0532D09-F25E-129B-E6FD-DD05B2AA58C2	4	7677A9E7-19EA-8FA1-2912-77B4CA74E70A	1	1583917308	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583917308	1583917811
3	7216E22A-1F5C-F9C6-9E53-45E7EEA8C1D3	A0764BF9-2E84-B892-FA9F-8FF4850A0B20	4	EA7B9783-4D8D-DFFF-7899-1E62DCC52BAD	1	1583999601	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583999601	1583999655
3	6F15538C-1DF5-2CCD-F1AB-293D5756EC14	A12C03A8-D7ED-D3C7-4BE9-4106FC76820F	4	3C0DF58D-FE8D-210A-7B97-717D9EF0BE45	1	1583920789	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583920789	1583920913
3	E81D41AD-3C0A-A3D4-AC04-F9540A3B3CCE	A1FEFD82-BFDD-A972-72ED-50CC12C46152	4	27C6CE49-ABB3-9E86-15C7-1777812A8B7D	1	1583951102	{"level":1,"stage":1,"hasCompleted":false}	1583951102	1583951169
3	34876E90-6A7A-B00C-E833-560F339ABDC7	A217A063-8588-F2CD-94CC-88CE66A6627D	4	599BC4D9-E10E-1BD9-1161-9765FBD9A738	1	1583937912	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583937912	1583937936
3	AFC3E049-7E32-BB2A-0D75-293D9A6A66A8	A2208E1A-25CB-7B79-D05F-0FB88E566022	4	87290D25-F328-6498-16E0-7869903D03E4	1	1583983388	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583983388	1583983502
3	C96278D6-88D4-CB5E-0047-E2461ED6B996	A25F6323-87FA-9AF6-7C79-59830298C6E2	4	67A30BD8-5E7C-2CCD-5616-BA99B6D41E5D	1	1583989838	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583989838	1583990279
3	509736E6-6606-FAA9-8EDC-59D5817726F6	A2A6FBCF-A95C-2CBF-5850-889914265A38	4	F4AE3234-B35A-A76F-A092-9B1E28EF1518	1	1583970467	{"level":1,"stage":1,"hasCompleted":false}	1583970467	1583970483
3	51BFCC7D-0DD8-1C6F-4E94-CC42B0449AE5	A2B2C0AD-48F8-9B26-BF2C-BC8BC9A0F092	4	D41B6BB7-3C6F-4821-8A8C-568C4E026064	1	1584008930	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584008930	1584009128
3	81427ED4-0503-45F9-7118-79A6A574A705	A2B33361-DBC6-880B-156E-D51B4A66E120	4	78D2AFE1-7113-3590-75AB-B29E507EBB84	1	1583982360	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583982360	1583982535
3	1CF8345C-F9AF-8797-1037-22F0883B00ED	A2F7D5BA-6934-2540-66AA-0C471775BFB6	22	B0A4F03D-2D69-B72F-CCD4-63EB5BB6E82D	1	1583978170	{"level":7,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583978170	1583978198
3	E4E424D4-02AD-717B-2FAA-98F193E6337E	A3993A24-6300-BA6D-F077-80BCD955FC58	4	241579AF-E544-6760-E7C9-AD5E55A771B3	1	1583975260	{"level":1,"stage":1,"hasCompleted":false}	1583975260	1583975281
3	107BD25B-8F3E-5429-1E26-2938733DD111	A4345C2A-68B0-E88F-4113-09ADC73E0C35	4	2553022D-3713-F742-3197-55A6981CDD32	1	1583934961	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583934961	1583935025
3	6A769905-691D-8A1A-1996-060D770F2F83	A539EAF5-7765-E545-2F40-EA698C153929	4	CC6FBA8B-2CCF-C73E-F313-99D927C6700B	1	1583981248	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583981248	1583981630
3	26A1257E-0F1B-96EF-1B6F-0DA220534D9C	A552F687-B284-1451-D2AA-7544FDCA5FBB	4	56FE3AD1-B148-1716-D498-7D4634B5320C	1	1583970491	{"level":1,"stage":1,"hasCompleted":false}	1583970491	1583970757
3	534AC6AD-D657-6A16-9AE0-C72CBAE67982	A5E4ED76-F87B-BC7D-CEF3-5530FEC03AC0	4	DA9B1C8E-3E22-B1DB-B5AF-E2E90B0CE16C	1	1583971927	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583971927	1583971960
3	9A2EA5EE-8E33-B9B8-B76C-7FA0739F0C17	A5F88CE9-1DFD-CE6B-A46A-DA3FFED9892B	4	38A74561-5958-19D6-6E11-4803E208D62B	1	1583942350	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583942350	1583942442
3	CC720BAA-9125-8C5B-8BA1-8BDF032E05C8	A63EBC58-450B-47A2-47EE-5BAB55071057	4	3D8C1470-0031-CE7C-7FAF-9C8F283BD36F	1	1583964461	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583964461	1583964915
3	4998D208-63D2-09C7-1F4A-6FA447998A94	A66163D5-FDF1-1A0F-AC8F-7E01E6E03897	4	9F590B8C-E60F-9D0E-2A0F-B3EB14DD1826	1	1583977841	{"level":1,"stage":1,"hasCompleted":false}	1583977841	1583978210
3	81E55791-E6A5-7065-3E7C-329C53A65682	A6A04C7B-A8ED-B898-A38A-7B7607302FE9	4	0A8C5CA3-6348-FC1F-E85E-F372D3D41E01	1	1583975460	{"level":1,"stage":1,"hasCompleted":false}	1583975460	1583975566
3	A158FABF-AFCE-7DEB-18FE-76A8A5CF650F	A86CE251-0206-8C49-A9D6-0C0EC8DBA311	31	8B59848E-798B-B3FD-A0F1-7D2F9C35A37F	1	1583984078	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"1"}	1583984078	1583984510
3	800D7FDF-3C1F-02FE-E9D5-525FA3BEBE9B	A88B71E8-7B76-0360-7754-F512868F08A6	4	A3731445-55D2-8B6F-1541-6CDA183CBFE4	1	1584004308	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584004308	1584004471
3	DDB729CE-1E85-91EB-42FE-EBB8A120B1BA	A9A51DF9-9E76-FD5F-3698-CBFC756D1513	4	D54FF826-3E2A-F0EF-A687-0C1B1F7F4E07	1	1583974256	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583974256	1583974473
3	E5C373E0-04DA-8444-0376-274206A3966E	A9D78E9B-0506-9CD0-9A66-FE09457ED621	4	98FFCB9A-1BEC-6A9C-2D82-43D666023459	1	1583981792	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583981792	1583982003
3	05B40B24-620F-D2DD-2AB9-5E2F3A7F6864	A9DED1F5-F497-1FE0-01B9-EC98333E2891	4	7CECD915-B0D7-C539-C9E5-6B9471629961	1	1583951325	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583951325	1583951419
3	2E46E1CF-6B6A-6994-41AB-ACD5F0EA32EC	A9FA5812-1296-AF97-7897-5F923545C7D0	4	618447C8-98B2-F4D1-239F-748816DA9B2F	1	1583948602	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583948602	1583948702
3	01A4FAA0-4AE3-E681-CCB1-E929BBCF767A	AA33418E-BBD6-AB60-20BD-6BD373BC9586	4	B104B466-CCA2-C5B8-1170-63FD40316C29	1	1584004902	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584004902	1584005294
3	CAAB2D11-26C3-D4F9-D3B2-EC33005A336A	AA8B3260-181A-A1BF-204A-C1B24426FE9E	4	69CBAE2D-5A06-AD9C-CFB4-3745A6C50C66	1	1583995611	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583995611	1583996186
3	2086A32E-3835-F1BC-1E2F-A070C7BFF752	ABF03F5C-8614-1EBC-BDE2-BF6E2893F555	4	DB7B66F5-A9DC-C1E6-5F60-5784D8D5C5AA	1	1583977616	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583977616	1583977683
3	802C3FD6-F364-DC3B-1D89-6B7481E8CA04	AC69D3FD-839B-5EB0-2D9A-04C43D4ADA95	4	4C0E2BB1-9D91-70BF-E879-FB7CB0846E47	1	1584004571	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584004571	1584004571
3	6ADE2853-A69D-3386-B01D-7980588FC71D	AC958D40-3C76-63E4-074C-64EF8B01236F	4	C226B6B0-C751-237C-CC01-90907E1CA182	1	1583993094	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583993094	1583993141
3	E51D87EF-EBBE-75DC-100E-3AA3C50B550C	AEA84413-E98A-9E64-41B4-27FC81316700	4	0857E5E2-EAF7-192A-D50F-2518AB310E7D	1	1583969582	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583969582	1583969782
3	0DEBC916-D8A8-6B2F-282E-30301A9FCF94	AEB3C0FB-D456-60B3-E705-D63CE5ED2654	4	B768767A-365C-4CB2-C37B-C2B072BCCD7F	1	1583970954	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970954	1583971067
3	485C6196-5BB3-C422-A26D-487A5CB4844C	B018E80D-679F-D0CE-67AA-FF41766D07B0	4	B94DF5AD-E823-D754-1C11-9DB068FA4886	1	1584000059	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584000059	1584000260
3	8A3F8C73-142E-35B8-CE79-942CCB807C8F	B0B0449F-D0B4-9F6B-BD10-E6A5F732FA9D	4	4A884CAE-8107-9005-7122-4CFFEC42A3D6	1	1583967933	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583967933	1583968187
3	99B6D71F-1EDC-C8DF-D5D7-9B5311145F94	B1B3BAFE-184A-8A9F-A333-411D91E55FBA	4	700C815F-ED4F-51DD-4875-161AFA3B44A5	1	1583941743	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583941743	1583942637
3	7F671CB2-1913-0906-96BF-3A988F2FF64B	B294141A-90A3-C667-81EB-177801523066	4	DA0C207D-BC37-9B19-7684-B00817A8A9B6	1	1583965370	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583965370	1583965400
3	3D9AFB3C-36CE-313C-AF7E-5782BCA77A7D	B29A7D8D-E40C-9B9A-6AE0-B27148FFDCB4	4	8C056C1B-993C-9E94-8AD7-87E504DAAB93	1	1584003214	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584003214	1584003386
3	E0341041-E854-6140-9687-A9A86FD08710	B2A25F3A-6284-A513-3B97-62D25738A447	4	E1EF41BB-2929-6BD3-2706-C1BB0B497646	1	1583916607	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583916607	1583916621
3	32D40F0E-6FBA-D7F4-9902-C7C4C5744AEC	B2CC840C-1995-F6C4-E079-5FDF0919A3D7	4	A9D86B34-F6E0-8B2E-A03C-8AEDD0DD4718	1	1584001317	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584001317	1584001513
3	1C786C9D-2917-F18F-E01B-4C8588E53039	B354D28E-7742-CD80-974C-2053B8FFEA32	4	FBE34877-75D6-1194-E6BE-0AC5F25F7085	1	1584012431	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584012431	1584012672
3	709230DF-E5E1-8DA9-8417-FEA57B38D84F	B35E8683-052E-D647-CCA7-A059D23AB2FB	4	CCCC8FC3-D9EF-0868-E93F-A53D5F2A9F11	1	1583970107	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970107	1583970399
3	D5D9B867-8574-DFB3-E0B1-A7A13084AFA5	B43D6252-92CB-0DEF-B3D6-63A07C1834CE	4	4282C375-F29E-A0F0-7789-9743760F324C	1	1583968710	{"level":1,"stage":1,"hasCompleted":false}	1583968710	1583968761
3	31CDDAA9-95B3-701F-6BAD-03C8A01D5B1C	B497871B-2F2F-7185-2B22-CE3B964A2BBE	4	1C18B05B-853B-42C2-1C01-896F18A078E3	1	1583910810	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"2"}	1583910810	1583910839
3	18FF7327-1C81-DB1C-094F-6992560CC5C8	B4F67F00-3882-380F-E596-88186498215F	4	32182C47-5686-9386-A162-AF4B0324A802	1	1583999926	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583999926	1584000047
3	567B9357-527F-E88F-08D6-8516CB016659	B5343E99-D7C4-0C24-507C-ECF4C2E4CC24	4	ED578D36-CC35-FD63-8057-CD0BBF26B458	1	1583975043	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583975043	1583975088
3	84B38C50-557E-544E-1C3E-BCDA9BA750BC	B56B5843-9EAF-147B-686F-82511F75863F	4	FD587672-7C45-B51E-1622-382603462ADB	1	1583914883	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583914883	1583915482
3	EF32F040-A944-286B-CDE8-85B25F6F2CAD	B57D0C5F-9694-281E-B398-95E5CFBC91BB	4	58994901-3E4E-B469-47DA-945DD42B7182	1	1583998753	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1583998753	1583998753
3	2B72FE14-05E0-A6ED-02D2-331780B82432	B5972CFE-932E-B362-20C8-3B3F2838BBFB	4	C72D1B18-6C2B-C481-C7D5-94EBBBB54EFB	1	1583980175	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583980175	1583980236
3	A1600337-B729-A7BB-5C92-5F846134A086	B6017060-4846-A584-12C8-F0206F842D6A	4	F0B54EBC-E1FA-9006-E69E-9DD534C9A6C3	1	1583975245	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583975245	1583975618
3	BE5C642C-BD25-DF8C-BF12-CB4AD9A60196	B6146C0E-355A-738B-ADC9-B48CCD26DE7A	4	41299D76-80F0-8B32-6093-0FFD020B9966	1	1583977153	{"level":1,"stage":1,"hasCompleted":false}	1583977153	1583977247
3	01640E32-BD4C-4D01-6268-61BE9C057704	B6ABB6D5-D405-5462-088B-08BD284D5F4B	4	4008D341-C540-8A89-EAB4-DD86E66FD78B	1	1583927339	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"1"}	1583927339	1583927498
3	86906FD1-6ECD-1627-4392-03F4807E6EF0	B6B60FDE-6263-026B-8490-B1B61B709A01	4	412551A4-8D3C-7EAD-32F3-4B4ED4D0EAD1	1	1583912680	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583912680	1583912707
3	18335620-9A6A-C31D-22DF-78C67E9767E2	B6CE4DB3-D1F6-F993-7380-26C72B3C3422	4	D0420A58-92E4-B710-E7E0-5D78333009B0	1	1583923336	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583923336	1583923342
3	768EB6A4-321C-1880-9F28-2399577A487A	B71FB608-ABEA-8BA3-8D0D-5A08F3950821	4	C9E82B14-E6A3-0D92-AAD4-385F7389E196	1	1584001482	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584001482	1584001707
3	761B9F4B-0870-FEFA-886D-5B8CCD757F7F	B74C88FA-9C2E-5F3B-925F-A6142F4786BD	4	46018945-E8BE-62BA-9003-98577A89F681	1	1583935121	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583935121	1583935480
3	08E7F924-9987-D471-DDC2-CC1D4B12C3F2	B7818A1B-DEF1-70E1-094B-C33E15991AB2	4	3FD0865F-CA48-0706-4B30-95BA9712F945	1	1583970793	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970793	1583971330
3	4835AFD4-299C-3CAB-1E48-6EFCD13F29E7	B7FEF83B-99E3-C936-31A0-41A1FD2B40C0	4	3385E9E8-6D26-EB46-F8EC-41E707AA587F	1	1583972060	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583972060	1583972118
3	BA7CF207-CD0D-B0E7-5912-0D469F07E6E2	B9A177C9-9305-22D5-8BBA-C3F41C2E509A	4	49FB11CF-9A0B-E36F-08D0-AFBDB1F28AD4	1	1583984899	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583984899	1583985579
3	9C731D23-AE5F-75E2-60F8-F971A0E5BA46	BA0127F4-BB50-63E3-0E53-546D40F4F127	4	66CD1372-D8C0-D1EA-ACEA-278B1F976D10	1	1583943484	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583943484	1583943888
3	DDDC19A5-61EE-6E0A-D173-C42A8306A648	BACC9544-98D0-F8F1-04D8-8B9B807BF881	4	68546667-A5A8-298B-5124-255D191C4A40	1	1583986322	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583986322	1583986493
3	AB1FBFA3-AC5E-2428-57B2-36479EB23E6B	BBF4D3E2-32B6-D2CE-6DDB-C3E8D3E86C9B	4	57D147B9-496E-EA06-236A-A92A2312958C	1	1583986226	{"level":1,"stage":1,"hasCompleted":false}	1583986226	1583986394
3	2AD136A6-18AA-8753-2C17-7002A0CA033B	BBFA446B-46FA-0C9D-1A9B-C87283F3D4FD	4	26C76748-C3FE-22E9-9E6C-5180D98DCD7F	1	1583966424	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583966424	1583966501
3	5BF4A4F9-5D76-E6AE-40D3-5A865974B47E	BC80246C-F47E-19FA-3B64-CB44B76D14F9	4	302D877F-A8B4-D16A-D2CA-0C5FD8A2C87C	1	1583992437	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583992437	1583992896
3	5F5766D8-4D1B-0FA8-BEDA-DFF0C97F1EFA	BD059686-2653-33CA-4B87-5E2A6A2DF9A0	4	06213AB5-AE49-F968-9398-556DFCE8426F	1	1583930332	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583930332	1583930385
3	8ADFC946-F435-A6F9-B5E2-B63EE4BC58C4	BE752589-4B29-91CB-4663-17A679876125	4	F4A8C207-523B-08E1-4E3A-DF6CEB7AB190	1	1583944792	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583944792	1583945192
3	1A52E857-D289-BCBB-AA38-B9FB225A36A7	BEA595A4-7C2F-E254-2383-E484EE2ADB85	4	06A85704-095D-A656-4636-94073A8E65E7	1	1583923115	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583923115	1583923123
3	B297DDFB-1215-E9A2-0857-6F956A353D8C	BFB0AFE4-897C-6603-6440-169126D35E4B	4	A0FEF315-5AD2-85F2-BC86-6B6A4F0DADF1	1	1583950180	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583950180	1583950211
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	4	9B112274-5410-5BA0-BC01-76F60F1A52FE	1	1583949759	{"level":1,"stage":1,"hasCompleted":false}	1583949759	1583949867
3	7E6398AC-5ECA-208F-3ECD-7661C77EED4C	C0CCE8C8-548B-4B02-B97B-1A2618225C58	4	1F9E5754-C28E-E8C7-6213-AC82EEDBE9DD	1	1583987433	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583987433	1583987455
3	16DD225D-DB9A-E109-0280-BD478A36BF57	C2C3B3E8-ABB5-D107-2D86-F8E98EA5D161	4	20985623-E5F5-11BD-2347-5B9CD76C54F9	1	1583957840	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583957840	1583957951
3	B744DA7B-B06D-DAA4-3D20-68FCEC60E24F	C2FD1595-5C10-EF4A-11FD-82DC9A962C2A	4	EF7CFDB3-9633-E52F-6D9C-D764C2F483B9	1	1583991560	{"level":1,"stage":1,"hasCompleted":false}	1583991560	1583991794
3	2A16383A-2B19-15C2-12A6-7AD388927413	C35C3022-168E-0DB0-5DD7-B1783ADCA755	4	F8748FB4-2A2E-433F-9D68-0F4AEE375076	1	1583968942	{"level":1,"stage":1,"hasCompleted":false}	1583968942	1583969554
3	9165E61C-DA2F-FD66-A1E6-279A3DE260B4	C37D8033-9842-20C0-82DE-C2F80E98EB0E	4	926EEF34-2323-D820-E464-761760E3E8AC	1	1583999346	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583999346	1583999366
3	E378535D-C46B-AE15-720C-D004F05B72E4	C38155B2-8112-0981-842E-326B56C0DD34	4	E9892470-07A8-9B47-65D3-6A9CC750AB08	1	1583963325	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583963325	1583963372
3	6A28C0D2-AB99-7015-FA3F-142FD913D877	C460B5FD-1335-746E-4931-47C0ECFE3672	4	A6B1008A-1245-4E06-74BB-7EE12370A038	1	1583959231	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583959231	1583959264
3	8D873612-7EDA-C0E6-99E3-894D1A6CC598	C4A77CFF-7BA9-B616-AFAE-C7AF4AA41BFE	4	18EE64CA-A402-38E2-28D8-3F9144947590	1	1583929889	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583929889	1583929895
3	42E685A4-8959-2D83-E768-AED7CB749C1F	C4C9EAE1-32F9-D316-8386-C2CDA27A1C28	4	9D27872C-C5D4-7728-DEAB-397C0936C96A	1	1583932312	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583932312	1583932401
3	DACE8AC4-86A8-B1FF-26EB-7D859EA13F3F	C685108D-F87B-502B-FF81-80FA7D5AEE2E	4	A9A094A7-563E-7A40-657F-1D29EA45EA26	1	1583987877	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583987877	1583988072
3	39F08871-1ED6-BE7D-1D2D-B6712EAA9D3B	C6BCFE3F-A6D9-3A9C-2D2D-19CAE6996A2B	4	6E9C9687-D283-12C1-B075-D6EE8EDBCAFB	1	1583994568	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583994568	1583994655
3	91853214-B870-BB52-AA04-3EDB1BE37E2F	C74BC0E0-C78E-DB4D-49F3-4236B7360863	4	91574785-6085-66F5-442B-FA94B8833931	1	1583948826	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583948826	1583949039
3	50C4D163-B72B-6FF0-4DBE-D3489A65F479	C81C8683-9DCA-A5C3-4F3E-5D03BF308842	4	0AD8C98F-07E5-C48B-3F23-3921C3C9B154	1	1583972511	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583972511	1583972878
3	1CF8345C-F9AF-8797-1037-22F0883B00ED	C8A66362-403C-9728-9F29-A4D025C4D50B	31	D8B34810-0E73-9DCB-FC93-E687218334FE	1	1583978073	{"level":6,"stage":1,"hasCompleted":true,"replayCount":"3"}	1583978073	1583978091
3	80A9FC1C-1B93-AA49-32E0-A17AFA5755C7	C96F31AB-785B-8B2A-2F56-68469BEFAFD2	4	F4B2EC65-8026-ACC4-B890-6D07B58E082F	1	1583996543	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583996543	1583996584
3	47CBFDDB-B65A-3140-B37C-8594CDF88ED4	C9F2E217-D26F-1B62-B6BB-8872788EED7F	4	E09CB809-2FB2-5ADA-400B-C38A65C4BC2F	1	1583983737	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583983737	1583983833
3	0F445207-B6FB-D188-B5CF-6E181FA1BE4D	CA2ECB09-BE66-4A60-72E0-1508FD6B39A0	4	1A54A0C0-4DDC-252F-5614-0A883DCF0FF6	1	1583970119	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970119	1583970249
3	6B91E56A-5BBF-873C-4DCF-812A1A23816F	CA3A8959-9309-12F7-83C3-F536BF96F85A	4	CED747FA-99C0-01CC-2A3B-06D6DB9A2FB3	1	1583970004	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970004	1583970053
3	7D775AC3-32B5-F43D-E7BD-3A5A0019FC18	CA4268FD-439D-FB2D-D9AB-C64DE5A944E9	4	74BC9B4C-3ED7-D149-3796-115CA55CB925	1	1583948399	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583948399	1583948479
3	FC367B14-C7EA-BF1A-6AC7-7A8F9926C790	CAC5A833-8FED-C305-7FB9-5DBC27CCF0D2	4	23EF9199-09AB-01E9-CAFC-D4DD9B87E020	1	1584005268	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584005268	1584005551
3	4D4FA416-213C-4436-81AB-B55DB5FA8B41	CAFD2519-AD0C-D9CB-060F-D9CE8CBAE12C	4	A9927C8F-3004-C9EF-CFFC-452E6592FB84	1	1583971848	{"level":1,"stage":1,"hasCompleted":false}	1583971848	1583972071
3	FC9479EE-707D-0CB9-1019-D7E0E10CF0FA	CBEA9797-2403-1243-E500-265529DFB3C0	4	D1FB92CF-4728-9FCE-88AE-E43AA9B71BD3	1	1583967974	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583967974	1583968752
3	231A9395-7F49-778F-E4C1-1D8BEE6F675B	CC0C821A-901F-1205-8AE2-69DB533BE20C	4	18977802-0769-540E-8BB7-2387918F77B7	1	1583972323	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583972323	1583972660
3	29E86A4C-5316-1F7C-ADAF-4AAA68FAB834	CC21146C-1A5E-5036-3A3A-BFC0B5D93880	4	2C4656BA-EBF8-A5CF-FBB0-2830C7368ED0	1	1583935364	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1583935364	1583935628
3	EA8856B1-382B-B2DE-2B58-4CF9983A2664	CC48121B-31C5-29C5-7F53-0C39F44E0614	4	C36E0753-85C2-5F50-60CF-FD295AAAD716	1	1583932960	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583932960	1583932990
3	ABA062B5-34FF-F5C6-2260-32E77A5FB039	CC630889-B648-5BC3-613B-322F34DD190A	4	F1AD931F-75C8-9BFA-0D39-3942C90D0422	1	1583966435	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583966435	1583967257
3	264BA86E-7524-7A33-FBBD-1C6CC4BAF36F	CF1AAEE9-DE14-A479-6192-BB44016A876D	4	602129DB-AFD4-A1A0-159A-052BFA970688	1	1583967861	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583967861	1583968219
3	B5CADA0C-DB86-D536-146C-613995472CFF	CFBAAFC4-C17F-8B04-262D-C3974A997CDF	4	E8934CFF-3E9C-0B90-AF5C-663C65CAFB52	1	1583965798	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583965798	1583965871
3	1D2C1FF6-A93B-B3DE-48A3-74E2BDB1E8DB	D011B546-F6E4-9DEB-0407-E5EE7B1FA4FE	4	5C7AC89F-8636-9A6C-DAF6-2E9E997A0EEA	1	1583983611	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583983611	1583983784
3	178CB8CB-659A-1F68-1419-2E37D46A8D77	D0E21BFB-D733-2965-2BE5-A86EA0AFEA21	4	D223AA8E-1B47-E4BF-EA21-9EB807B845B2	1	1583968529	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583968529	1583970192
