cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail	min(log_q_ts)	max(log_q_ts)
3	768EB6A4-321C-1880-9F28-2399577A487A	B71FB608-ABEA-8BA3-8D0D-5A08F3950821	4	C9E82B14-E6A3-0D92-AAD4-385F7389E196	1	1584001482	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584001482	1584001707
3	761B9F4B-0870-FEFA-886D-5B8CCD757F7F	B74C88FA-9C2E-5F3B-925F-A6142F4786BD	4	46018945-E8BE-62BA-9003-98577A89F681	1	1583935121	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583935121	1583935480
3	3550528F-D4E8-886F-8398-F3614FBF8612	B777AE0D-E219-3DF9-CA8A-539DD260C559	4	7108181D-249B-D771-FF6D-E36233EA0D3C	1	1584213739	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584213739	1584213848
3	08E7F924-9987-D471-DDC2-CC1D4B12C3F2	B7818A1B-DEF1-70E1-094B-C33E15991AB2	4	3FD0865F-CA48-0706-4B30-95BA9712F945	1	1583970793	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583970793	1583971330
3	30E0B0D2-EEDF-95CB-E956-F38C5E1E04AC	B7967DD0-9C4B-1AA3-4134-A0CA4CC323BF	4	68F79BBF-09C6-892F-F993-116CD0636521	1	1584094838	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584094838	1584094933
3	B2E181BE-5D5D-132B-CE84-2B25C82467DD	B7A37A28-700D-4E1D-0074-02DA11ED7B54	4	C5A877BC-AEFC-78A5-C626-0838B8E9798C	1	1584095616	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584095616	1584095713
3	19C7833C-36D0-D4E8-AED4-4003F63169AD	B7A60C52-B551-3F12-1ACE-120C8858FC88	4	22C4ADEF-577F-9ECD-55A3-C6809102A743	1	1584065270	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584065270	1584065388
3	CEC451D4-7E4D-59DD-EA7B-83C3BEF7C87F	B7F16D89-56E5-6CEF-2F81-2D2A67F52588	4	E068213F-9764-01CE-A9FC-9D7E4C337EBA	1	1584034043	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584034043	1584034351
3	4835AFD4-299C-3CAB-1E48-6EFCD13F29E7	B7FEF83B-99E3-C936-31A0-41A1FD2B40C0	4	3385E9E8-6D26-EB46-F8EC-41E707AA587F	1	1583972060	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583972060	1583972118
3	C57A1CB7-DE65-6DFE-446D-AFB41C989CBB	B81EF9C8-2B45-5F46-415C-D0D96348E2A7	4	47C49BB3-FB77-7060-B7A3-0323638A1D60	1	1584210387	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584210387	1584210479
3	ECA3CFB8-C947-1D94-87D6-16669CFD8D23	B8332953-30F7-0E2F-69EF-0B4BBBF1D746	4	6970F8D8-3F27-46AE-4F4F-6EDD0BEA7EE5	1	1584080762	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584080762	1584081173
3	25AE3AAA-1EB7-0713-F2B9-327BE5D782DE	B847986B-AB37-C7E8-6F28-D45283523138	4	CFA4E2A1-771A-D34A-DF14-780F21D3BC8C	1	1584193118	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584193118	1584193163
3	8935C4F0-8ED3-349C-615B-D2356D11A230	B8DDA1CE-91E6-871B-CBA1-27CF39D1DDF5	4	FE99DA3D-4729-62AF-284F-B7CBB83E869B	1	1584216661	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"6"}	1584216661	1584216953
3	03A23991-2716-6072-D761-FE6795E1B285	B8DE830C-9DE3-32FF-05CB-83297D08F713	4	E94ED0AA-D45E-C1C5-B4A9-E919065D7595	1	1584222043	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584222043	1584222171
3	3B54040A-C88F-5DD5-F717-E9A28E5FF32D	B9001AA7-EC42-18CC-9C99-B101FDA4CD39	4	984525DE-05C4-C69F-D378-7FFA1A669C6C	1	1584099456	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584099456	1584099659
3	009FF54E-8265-7774-269C-5913BD0EC85B	B9024C6D-9A21-BC94-BAC6-2297600ACB21	4	A6EE76CF-FDCA-1F64-6968-853A4176F3F1	1	1584105137	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584105137	1584105212
3	58D2832B-94B8-14DC-3D4F-5E7A694A5FA5	B9587671-AD1E-BD5A-3433-D92E2E1A4572	4	D1B2C5F3-322B-F9DF-40D8-4E7A703C0563	1	1584054367	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584054367	1584054623
3	3EF6CCC7-8D48-1CA6-3F77-616682388A85	B98F04C1-BB0E-FC6D-0540-C3C0AB0A8F0C	4	5B912011-15E8-930F-79D9-BE83FB1E77B2	1	1584161963	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584161963	1584162127
3	BA7CF207-CD0D-B0E7-5912-0D469F07E6E2	B9A177C9-9305-22D5-8BBA-C3F41C2E509A	4	49FB11CF-9A0B-E36F-08D0-AFBDB1F28AD4	1	1583984899	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583984899	1583985579
3	C414C549-492E-3BC0-9A51-4D7CEC3B60D2	B9A7279E-7B98-96E9-3E70-F3D79D8393F5	4	33586AAE-A145-107B-8C26-8533ABF35C17	1	1584109145	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584109145	1584109776
3	26AE6B06-EAE9-9116-0950-FCA29DB03D44	B9D13A63-FCCD-A436-3BB3-FB806D44AC59	4	BD0E1359-FE64-E07C-7B45-62757E611272	1	1584111736	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584111736	1584111942
3	7D9D4D9F-D4AA-DF0E-7291-F8699F91307F	B9D44FEE-F932-F438-CFF2-A7BAE8C1AACE	4	87837FE4-D014-6DA4-F78F-47695B937875	1	1584182704	{"level":1,"stage":1,"hasCompleted":false}	1584182704	1584182924
3	9C731D23-AE5F-75E2-60F8-F971A0E5BA46	BA0127F4-BB50-63E3-0E53-546D40F4F127	4	66CD1372-D8C0-D1EA-ACEA-278B1F976D10	1	1583943484	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583943484	1583943888
3	F909FF3B-C321-15DE-248C-70104A870CAF	BA14FB2A-5F56-4895-3E5B-A94971808D15	4	49B7655A-A3A0-6D71-D2BF-78A974AE0362	1	1584204084	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584204084	1584204508
3	05A5C3C2-878C-D313-132A-377AB769843E	BA7C8ABF-E789-E89C-848C-B8DF5BA2E068	4	7F73D6E5-3D03-F984-8787-687EF71FF9F3	1	1584188070	{"level":1,"stage":1,"hasCompleted":false}	1584188070	1584188647
3	AF8A1CD0-4EA0-2D68-E663-8AD3F7E13838	BA8A310D-4C7A-CE39-BAB4-9B926F3244CC	4	90170B88-846D-5BD4-9240-7AC59687EA7F	1	1584107501	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584107501	1584107539
3	3399BF74-4791-AB38-084E-13DB6965028B	BA8DCC2E-E949-07F5-0BB0-EA6CFAFC599F	4	AF5A2896-C547-8AB3-E233-9988BC55A661	1	1584109655	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584109655	1584109888
3	C2A24A66-1390-143F-C7C7-B06952662D72	BA974ADA-4672-E9E1-2694-9980D4D47282	4	3F0E6D40-D754-9579-8CDD-BF799515850E	1	1584198236	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584198236	1584198378
3	DDDC19A5-61EE-6E0A-D173-C42A8306A648	BACC9544-98D0-F8F1-04D8-8B9B807BF881	4	68546667-A5A8-298B-5124-255D191C4A40	1	1583986322	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583986322	1583986493
3	BF6C2626-28AB-3E56-7532-1AB9135A8D95	BAE2A1FC-CDD9-FDD7-417A-21BBFF70F68D	4	2CF828EE-2F9C-44D2-49AC-583FE9CE8C34	1	1584242772	{"level":1,"stage":1,"hasCompleted":false}	1584242772	1584243331
3	23ED3F67-5504-5C3F-479D-FE587A6E1162	BB87AB33-DD31-4F73-6EF6-623181153C8D	4	35080757-0A84-C17A-360A-9763CD9BF54D	1	1584038156	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584038156	1584038201
3	333D6819-C378-6CAC-4034-901CD6203FB2	BB8CC835-1648-CE82-5412-30330EC92DBF	4	668E2A5D-02D1-3506-E91B-40D45F16CFC8	1	1584054594	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584054594	1584054638
3	EAD5BBDD-A2FB-B73B-ECD7-E055ED30BCCD	BBA4843C-DC10-C234-0497-9AF1E1491DF0	4	BE99A653-28BF-5AC7-994A-E31C1ABFBB9D	1	1584147238	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584147238	1584147628
3	12BA6E07-BDFE-B620-4CF5-616140DDC885	BBD26F67-630D-C004-5977-0D04D3031A0B	4	54F6EEC0-359D-A54C-CC61-204830F30416	1	1584043749	{"level":1,"stage":1,"hasCompleted":false}	1584043749	1584043969
3	AB1FBFA3-AC5E-2428-57B2-36479EB23E6B	BBF4D3E2-32B6-D2CE-6DDB-C3E8D3E86C9B	4	57D147B9-496E-EA06-236A-A92A2312958C	1	1583986226	{"level":1,"stage":1,"hasCompleted":false}	1583986226	1583986394
3	2AD136A6-18AA-8753-2C17-7002A0CA033B	BBFA446B-46FA-0C9D-1A9B-C87283F3D4FD	4	26C76748-C3FE-22E9-9E6C-5180D98DCD7F	1	1583966424	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583966424	1583966501
3	094F9244-C378-3500-3805-45DAE6B4D997	BC089843-F069-6BE8-2E26-20548CCCE400	4	3E53186C-2C24-C8B5-E537-44EEBACFF964	1	1584139383	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584139383	1584140066
3	CED9A1E8-5EE9-9218-B248-8A7F3114B020	BC72FE49-C94C-E9DE-258A-FD48BBE93725	4	A60FB25D-FD3F-7C1D-C7B7-8F9438541C4C	1	1584064357	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584064357	1584064501
3	75C25AD9-09ED-C06A-48B8-8EFE879EF3D4	BC7D4D4B-5AF5-C8AC-14C1-BCC460F027CE	4	31AFEA92-F64B-CCF2-C49B-666CA2E56CFF	1	1584154191	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584154191	1584154226
3	8DC3B3B1-1417-3A4D-0FCA-BF96A3D9DEB2	BC80116B-101D-CE3F-832E-E6554D844AF7	4	302CF48C-0460-83AA-5EB7-F8846003C1A8	1	1584198457	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584198457	1584198714
3	5BF4A4F9-5D76-E6AE-40D3-5A865974B47E	BC80246C-F47E-19FA-3B64-CB44B76D14F9	4	302D877F-A8B4-D16A-D2CA-0C5FD8A2C87C	1	1583992437	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583992437	1583992896
3	F03DA19B-D72F-490A-4E03-164A21F65050	BCB5E749-6145-A139-F0FA-8E7A01B86498	31	75AFA1DC-C6C6-56F4-6037-F20EBFB2DCBB	1	1584031836	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"1"}	1584031836	1584031882
3	04E90D49-0B85-F8A3-66D9-6FE2375126C6	BCBEE07E-500C-0F32-B639-DDB914181888	4	180681AF-62A5-5C99-B897-1E9C8FC64B92	1	1584148643	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584148643	1584148740
3	6E81058C-1C68-B739-82DF-EEE18EFA6E97	BCC4EBDD-1500-9865-9E4A-D1B58F70B182	4	969C4C36-34C9-43B7-CBF9-D4259579E6A2	1	1584042561	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584042561	1584042812
3	B1A29A3C-7251-372F-3B82-590F130F30EA	BCC855DE-BFB3-F99F-288A-04FE47A26AA5	4	0D6639DC-B0EB-830F-3405-E06864C19F10	1	1584180501	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584180501	1584180532
3	5F5766D8-4D1B-0FA8-BEDA-DFF0C97F1EFA	BD059686-2653-33CA-4B87-5E2A6A2DF9A0	4	06213AB5-AE49-F968-9398-556DFCE8426F	1	1583930332	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583930332	1583930385
3	01BF803F-A17D-05A1-57A7-D41207979D1E	BD38B259-1D0D-F201-53C8-F646C5C869F0	4	E256A8F9-05DC-BB1F-8605-B180900EE95F	1	1584033847	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584033847	1584033927
3	D1FB1620-01AA-EDEF-A0CE-14BCA697314E	BD417AD0-949A-B62C-637E-1C5A6C24134E	4	FAE35747-DB14-E0CF-72CA-C66A3DE659DD	1	1584227755	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584227755	1584227828
3	7B2EF24A-656F-22F5-61AB-EFF9A306CBB4	BD42F39B-2B3F-D245-8147-22CD43B9CFC6	4	74CB9766-F751-5CD7-A829-885F257BEB15	1	1584086571	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584086571	1584086985
3	861DEB84-DD69-F4AD-D7A3-130222E577F5	BD4A080B-4FA6-126B-4F07-2E2E390272CC	4	F11264B0-BFF2-C693-6F08-D317E9759D21	1	1584130137	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584130137	1584130199
3	FB300FFB-0B43-F3D9-BB55-B6C217179755	BD668624-624C-54A9-5D99-6848C4944483	4	BE20FCF8-6294-01E1-02A4-E30A06758630	1	1584066606	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584066606	1584066639
3	668D5224-A471-A2A8-6B92-577EF61CDCBC	BD7B95B4-ACFB-C4F3-8146-4ED1A24E1E5E	4	7304410E-7C88-B8C1-1666-E860410CB790	1	1584056271	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584056271	1584056337
3	3730A54A-B01F-ACFC-15C0-EAF50F32F58D	BD9EB2CC-5869-F258-33E3-86987E601079	4	71E6DF12-5084-D451-7D8C-4E654EFB70FF	1	1584216828	{"level":1,"stage":1,"hasCompleted":false}	1584216828	1584217364
3	4EE1CDEC-5020-D2F8-BD21-0FB9A59298D8	BDC48186-C803-8845-573D-209AC94461F7	4	D64EB393-C7CF-0E2C-D2DF-B9F35D9C7949	1	1584045190	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584045190	1584045261
3	8EC03451-595B-9E0C-BA2D-905159CC4694	BDD238FF-F31B-6DC7-96A6-A470D1A7B6B8	4	37B4C94E-7415-E20B-7196-73A7359EB043	1	1584121794	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1584121794	1584122261
3	5CFF87DD-8216-FC1D-60F3-36997D22D76A	BDE921FC-A514-B023-9CE1-0D2B8743A708	4	62071779-67D0-2E40-3C4C-A05EA6E5C512	1	1584038531	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584038531	1584038549
3	38BF81AA-6016-ECF9-D063-D71AF8403821	BDFB4785-D686-6D3A-46FC-3A83D6C4AC24	4	8105608B-9AC8-40F0-9846-572372C851A8	1	1584058244	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584058244	1584058290
3	998270B3-C746-05AF-B70F-DED85BA41515	BE04FD15-C20E-9957-9541-6FA68D85C40E	4	EB7D7C2E-2381-25E0-757B-6DAB78572596	1	1584142873	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"0"}	1584142873	1584142964
3	C8DB64FC-76EF-DE50-A606-3B54119F43BC	BE0EBB91-B510-F907-5BAA-3C3C75C0D1C5	5	F99907AD-658A-9455-3B71-A82E1D0DBAE2	1	1584106749	{"level":1,"stage":2,"hasCompleted":false,"replayCount":"0"}	1584106749	1584106812
3	1ADF21ED-5897-8C91-A58D-A1F867CA51AF	BE28ADF2-54AD-971A-6B7F-394160552643	4	3C3B22C3-6D79-9C8D-FAD4-6BB023014DDE	1	1584058523	{"level":1,"stage":1,"hasCompleted":false}	1584058523	1584058730
3	8ADFC946-F435-A6F9-B5E2-B63EE4BC58C4	BE752589-4B29-91CB-4663-17A679876125	4	F4A8C207-523B-08E1-4E3A-DF6CEB7AB190	1	1583944792	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583944792	1583945192
3	1A52E857-D289-BCBB-AA38-B9FB225A36A7	BEA595A4-7C2F-E254-2383-E484EE2ADB85	4	06A85704-095D-A656-4636-94073A8E65E7	1	1583923115	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583923115	1583923123
3	DC8F03A7-62C6-7BEE-6704-0CEF3D5DEDD0	BED81658-ADAE-E89C-83E3-B698F0418C87	4	DA4347F4-374F-D522-61FA-CDBF55DB9855	1	1584229856	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584229856	1584230009
3	8963AFB0-D274-D364-631A-85588B25E342	BEFCF63C-33E0-5281-68EB-613AA986FF77	4	4A05DC2C-74E3-E508-4245-768C79032688	1	1584029208	{"level":1,"stage":1,"hasCompleted":false}	1584029208	1584029223
3	8BD348F9-D962-ECA5-352F-B70AF7803F48	BF30B6D0-6161-413A-987A-49E27FFCE58F	4	8D698143-DE2F-03F6-AE6B-8D6D79A7C8D6	1	1584161139	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584161139	1584161347
3	3D1BCBE7-C9F9-AA34-B7EB-1AD8796FBCB9	BF6E040E-4E01-9110-6626-F137CAA43992	4	90257441-A586-7593-7E59-B18C65B92B22	1	1584220565	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584220565	1584220584
3	267C0D50-F103-3DED-0D36-656384E36EEB	BF89FA0F-C181-6704-DB74-AF450EEE6CE7	4	F8A154C6-2E95-7509-2391-6A2ED2BE29BC	1	1584173901	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584173901	1584174236
3	B297DDFB-1215-E9A2-0857-6F956A353D8C	BFB0AFE4-897C-6603-6440-169126D35E4B	4	A0FEF315-5AD2-85F2-BC86-6B6A4F0DADF1	1	1583950180	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583950180	1583950211
3	2517B544-5661-86EF-D3EE-5004A904EA1E	C0312438-C6C1-BC80-310F-9C2C79085BC3	4	2C8C19AF-7C3D-590A-214F-9975B747E402	1	1584167006	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584167006	1584167105
3	DB93BC4D-116E-CB2F-2441-27BA531B91C6	C037A899-DEE8-3C1E-088D-BDC837BD7FB5	4	00C2491B-7DC2-5F09-524D-E30672CE7D58	1	1584069941	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584069941	1584069972
3	E5BD39F0-31DF-3D56-CA77-B648141A68D7	C042FDB4-E2C0-01EA-7479-B9B242B41CB6	4	224A4B55-7D95-6790-E87E-527B67065788	1	1584031492	{"level":1,"stage":1,"hasCompleted":false}	1584031492	1584031717
3	E623CC89-7635-6300-5254-E78DF881F0FF	C0450F8F-375F-2760-0BE9-5D98A683091E	4	C59B4457-7B21-D22D-48F2-832BE872F675	1	1584031543	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584031543	1584031813
3	E338209C-3C33-D413-74F1-7A90657C9496	C04E8830-B361-9F78-4488-77A9537B419B	4	9B112274-5410-5BA0-BC01-76F60F1A52FE	1	1583949759	{"level":1,"stage":1,"hasCompleted":false}	1583949759	1583949867
3	2E91F3FD-CBF0-47CC-70D4-947E8BAD4E73	C06B4F87-B051-FA65-847D-57BD84F41D20	4	AED87667-1038-B5D7-4716-918DE6E4B0F2	1	1584147748	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584147748	1584147758
3	D7D3C916-F0B6-C6DC-1FFE-1A4CF58FF167	C09958D2-7805-C40E-5030-816C2B1A464E	4	36600C72-C3BB-D15C-8DE0-37DAF9076FB7	1	1584145430	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584145430	1584145479
3	00CD6114-C02F-3959-7F12-94AB78B0C740	C0BCB270-F216-994C-5994-F91005EF5EB7	4	CC72E002-1ED8-EB88-6759-69D36FD9CE17	1	1584032722	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584032722	1584032750
3	35607326-7CD1-4574-BB9F-FE22CD8CCA84	C0C92C38-A974-548B-9679-EB32C4EB8C80	4	B99FF92A-88B5-478C-4E2E-E394F01DDC0A	1	1584037812	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1"}	1584037812	1584037831
3	7E6398AC-5ECA-208F-3ECD-7661C77EED4C	C0CCE8C8-548B-4B02-B97B-1A2618225C58	4	1F9E5754-C28E-E8C7-6213-AC82EEDBE9DD	1	1583987433	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583987433	1583987455
3	2BCCEFD5-68EE-F632-F7D2-F697412CFF81	C0EB3A57-608C-0325-3B79-E35ACD424A2B	4	FB721F24-F00C-F045-7066-A95AE5A27279	1	1584112334	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584112334	1584112393
3	85E7B617-E53F-58B3-A26C-0AE50E4343AD	C125B3D0-B3E7-CF80-9053-C884DEF08846	4	7C8A9E3E-815B-5708-A4AF-3BD08E23CCBE	1	1584167730	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584167730	1584168001
3	F3B1BBD0-E4B6-19A5-193F-B289D0045982	C1573C80-689B-0BC5-E128-875DDB428412	31	DDF6910D-0B4D-5D50-2938-28217DBF25DB	1	1584121675	{"level":6,"stage":1,"hasCompleted":false,"replayCount":"1"}	1584121675	1584121875
3	BAC38264-E2D8-95B4-BDDC-993B0DFA32BF	C19829BD-755F-2260-F0AB-1CEABD3BCEFB	4	22462D4A-B509-7BE2-3389-D306A60C933F	1	1584137628	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584137628	1584137813
3	7B86DF57-1807-C2E0-C0AC-94D4BD1AEA3B	C1A36941-1145-DAF2-54FA-B5706A87F9E3	4	9069D619-09C4-952B-A3F4-E8CAB2028674	1	1584138711	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584138711	1584139078
3	39E6E68C-2985-D726-BBB2-5973F4DC090B	C23667E1-F08C-5E7B-41B1-6C4E109A922D	4	62E71BC0-7DFC-7881-43FA-A34199233CEA	1	1584034167	{"level":1,"stage":1,"hasCompleted":false}	1584034167	1584034291
3	33EB821A-6720-BB55-0636-B1E2AFB0AD6A	C252AF4A-0727-4CF5-1372-75C49BEE7602	4	76D32EA3-3823-6CBE-1811-7294D90DD055	1	1584167669	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584167669	1584167744
3	540D0CF1-3356-8658-D4DE-48B5C7C20257	C26E458F-7D7D-1BB4-131C-E2B05930BEC9	4	5CA5BE29-FC7D-8820-8EB0-82E5BF7E554F	1	1584143567	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584143567	1584143789
3	2CE2A69D-0777-A27B-0C75-914205EB3FA0	C276FF2F-F173-71DD-F85D-CC79B95FD769	4	980C9EE6-2BE1-E7A4-5796-B5C8572A3993	1	1584142459	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584142459	1584142514
3	FBD34E08-4A72-A0FD-8104-FFF45167F510	C27CD3ED-C04F-CF72-4994-3B10B7ACA992	4	3B624052-164A-E20F-0DBA-924A8E5E8F5E	1	1584219678	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584219678	1584220054
3	680F0FDF-838D-80E7-0EA5-B4CC5A42BABA	C299BF95-2AB1-1240-C006-78B35DF26063	4	BC4458F3-CEAD-660B-ECE9-E60EB1D9188D	1	1584231600	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584231600	1584231748
3	48BEA29B-5F32-06BE-0BC9-0B79978631CF	C2B45D70-B334-BBD6-D693-50E50F375888	4	C1ADC973-00D1-6387-CCD9-CE8B03A1B021	1	1584108019	{"level":1,"stage":1,"hasCompleted":false}	1584108019	1584108168
3	47597DCC-DDFE-7BE1-F673-CDB2C5563588	C2BDFD9B-D004-BFC7-4A70-FB0CBB1EBFC7	4	12C09DEF-CF34-E781-F860-F3AD7CB588BB	1	1584022130	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584022130	1584022197
3	16DD225D-DB9A-E109-0280-BD478A36BF57	C2C3B3E8-ABB5-D107-2D86-F8E98EA5D161	4	20985623-E5F5-11BD-2347-5B9CD76C54F9	1	1583957840	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583957840	1583957951
3	92419E9F-4CE2-DD24-05DB-74D8C4D5CC86	C2FBB81B-224B-3479-1AB5-247DAD2F10D4	4	D3DC47FC-620F-02F1-ED8C-6E49C0717C03	1	1584116224	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584116224	1584116432
3	B744DA7B-B06D-DAA4-3D20-68FCEC60E24F	C2FD1595-5C10-EF4A-11FD-82DC9A962C2A	4	EF7CFDB3-9633-E52F-6D9C-D764C2F483B9	1	1583991560	{"level":1,"stage":1,"hasCompleted":false}	1583991560	1583991794
3	8B490BDF-9761-A991-D0B9-33E6BA73E442	C320FB39-81BE-525E-9F22-E74EFEA66EDA	4	63BC4710-F691-EF1A-92C0-92799ACCB551	1	1584047428	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584047428	1584047562
3	BEF181BD-5019-6DAA-F8DC-3E2615207DE9	C34F840B-BDE6-EB51-5F41-15B9F65F1F6F	4	157DDC50-5CEC-BEDC-3206-8937F6956822	1	1584208765	{"level":1,"stage":1,"hasCompleted":false}	1584208765	1584209247
3	2A16383A-2B19-15C2-12A6-7AD388927413	C35C3022-168E-0DB0-5DD7-B1783ADCA755	4	F8748FB4-2A2E-433F-9D68-0F4AEE375076	1	1583968942	{"level":1,"stage":1,"hasCompleted":false}	1583968942	1583969554
3	5981969F-E07E-321D-CAC0-1A4911EDCA6A	C36BF070-647E-BA44-7E00-7F0D5E3B8D00	4	40D54400-7709-7705-5C16-B458BE7A2150	1	1584143086	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584143086	1584143162
3	0B20965D-098F-BE14-F994-4E303EE9ED2F	C37A3263-BA2A-905B-F062-DA4EDBDA8A60	4	A409B9A6-676C-DCDE-F852-8D2EC2032203	1	1584034791	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584034791	1584035028
3	9165E61C-DA2F-FD66-A1E6-279A3DE260B4	C37D8033-9842-20C0-82DE-C2F80E98EB0E	4	926EEF34-2323-D820-E464-761760E3E8AC	1	1583999346	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583999346	1583999366
3	E378535D-C46B-AE15-720C-D004F05B72E4	C38155B2-8112-0981-842E-326B56C0DD34	4	E9892470-07A8-9B47-65D3-6A9CC750AB08	1	1583963325	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1583963325	1583963372
3	52FED926-A1DC-1B93-6918-3654EFCBD312	C38C2D7E-4DED-5593-F5CF-C8278E9DF09D	4	2919B2B9-86C2-39ED-6772-79419C8303FB	1	1584022708	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0"}	1584022708	1584023190
