cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail	min(log_q_ts)	max(log_q_ts)
8	50DB7F04-98B1-9724-12A2-F8CD5B6244C0	E6C85627-AD87-6F70-6D4B-37B50352D17D	1	329AA287-27A0-9068-BFB2-CBE18D2FC484	1	1584292596	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584292596	1584292784
8	48C0B097-0F1A-F26E-CC03-306010A30D7E	E7485D22-A1A1-A232-116B-E4C677B4477C	1	5A8872F3-EA4D-043E-4D81-384F343CEE0D	1	1584305765	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584305765	1584305811
8	980F7D6D-4ED1-80A4-3616-94D1EB661E85	E7B5EAF7-F118-E0DA-A587-6B7B834BC392	1	3E3235DD-854A-A539-E801-5DD19C8B62DD	1	1584251862	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584251862	1584251876
8	BDD2E0CE-0A2F-FBAE-0E21-C4E427C2EFAE	E7BB03C9-3919-3481-AFCA-D4DDEB9601DE	1	B4B5545A-8B32-212F-8D84-8AC5A01F1EF6	1	1584256573	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584256573	1584256647
8	485CC3DD-E37A-D171-E7B3-E1E1A0A67979	E82B8284-354A-8AFA-46A0-D27F71D154EE	1	FAAA36A0-60FA-A8D2-B05C-B43967C5C6D2	1	1584297888	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584297888	1584298224
8	F741E7A7-ECA9-F48C-1664-CC15C41104BA	E8443A7F-7DA4-092B-1961-F631545B7F47	1	6C215A09-6D00-632C-5B14-0978D11111EB	1	1584305554	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584305554	1584305581
8	E08BBF65-09F0-D1F2-DCA3-65693409627A	E87EECBE-11D1-AB82-DF2B-C3E372990C57	1	0A469B55-8D21-77B1-D6E4-8AA7C2CF1EEA	1	1584296977	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584296977	1584297035
8	E215867D-383D-A341-1AE0-05A5C0E482B0	E8A85D56-4430-8AF1-2FD5-348611C5D74A	1	4B0CE1BC-4BA3-77DD-000D-3933CF318789	1	1584299597	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584299597	1584299679
8	94D34570-5083-0A1C-BCC6-EF41C4AAC909	EA4FA036-109E-217D-D774-3FFBA66CCA63	1	12180924-BA2D-F014-C71F-E20A618945DF	1	1584305755	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584305755	1584305980
8	9C019E84-F053-63E9-3754-87EAE59D5C02	EAF6D032-35BD-F2E0-0BAE-7E0FB5B2F168	1	82D909A5-687B-DA7F-4905-E04168C20FC6	1	1584295068	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584295068	1584295307
8	D3B4CB01-6A88-301C-7BC6-C694F4C0BE0F	EBF57A06-DA49-08F7-B8D2-78A273AB76DF	1	0F78B218-17F5-CF6F-C2EB-29E94F79EEE8	1	1584323387	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584323387	1584323698
8	69388A63-9895-A876-3D19-8450DD34A083	F0620D20-007A-056C-F9B0-C72F607C9BE8	1	9689F80C-3570-23DA-571E-79AA8085E40C	1	1584275363	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584275363	1584275432
8	694EEB2C-CBC4-835E-EC46-4D841D477BE4	F1F90FD9-FFE6-3DD3-C948-29604B33E41B	1	DBB60B45-34E3-E0F0-1CB5-B4A773454840	1	1584336122	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584336122	1584336173
8	3C35FFA9-B15D-B412-F3FE-CB630BAE9F04	F2FA5A66-2A04-33EB-A846-0D7A4ABD8D5E	1	EA40F124-6026-386F-EB5D-5A85372A39FE	1	1584275155	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584275155	1584275589
8	CBBD8CC8-529D-F2E4-EC3B-F701073ECE73	F37E1178-E7DA-1103-D6C8-E4D9038C05B0	1	1536B294-E2B4-08C9-9FE7-548F4505D4B2	1	1584269565	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584269565	1584269642
8	AFFBFF74-B196-5915-F350-AF2BF206008C	F7B6C301-0DAF-C377-A4A0-F2C227258041	1	F478AC79-9C9B-1A1A-908F-018B826F2FC9	1	1584310090	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584310090	1584310130
8	9E31C557-7CBF-1D6D-28EC-A30B565CC312	F7BD078F-A5C2-0CC8-4181-658713712C14	1	108B78E5-7FC2-EE45-19EA-4EE396D10381	1	1584318021	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584318021	1584318050
8	DF90AC8B-03BE-24D1-C063-175AC3168958	F8A942B3-6BA4-FF96-80EB-620E356F1E8F	1	C2D373B0-C5A1-5845-0574-1FEFB7A72946	1	1584295078	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584295078	1584295924
8	44BDE148-3CB3-7971-8DBD-559D82BEB75B	F9420EBC-A17A-26AE-779A-CB0631B4B4AC	1	905BB796-B471-32F1-6CBE-D2811B6BE272	1	1584310222	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584310222	1584310417
8	B6257287-E658-A784-E534-EC036E5E97FF	FA94B082-C1F6-46DE-9D5D-6A021368399C	1	1A4C4832-6B13-4094-A652-2D8C292B13BB	1	1584282507	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584282507	1584282563
8	CEAA47EF-C576-6593-BD58-CE8B243B2A8D	FABFB6C4-0AD4-C3A7-EF9B-715067D26C52	1	658AA379-6B8E-7C28-E377-9D2720890168	1	1584246477	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584246477	1584246500
8	FFFC3F45-8360-D17E-8933-596723F98450	FAC5017F-3232-4C4B-FBA7-B320A5974B27	1	DF0F9F54-C0A2-2913-C05D-1AEC0587CD7C	1	1584255612	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584255612	1584255660
8	0CD74E82-9722-FDFE-FBA8-1A299DB11D3F	FB8BB44D-2BDA-035B-29C2-63866E17016B	1	79AE940E-880F-1D26-0FE3-847366B720FB	1	1584336639	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584336639	1584336671
8	4F88C03D-3A15-6D4E-9CE9-E9B005822ECB	FE26B7CA-B4A4-7C99-6B9F-1D8910649227	1	4A309C32-F386-A99D-2FB2-E39320890ACD	1	1584329066	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584329066	1584329255
8	3D64BE8E-C8D8-8B05-264E-A360CFFAF8B1	FE8B6A0B-BCDF-BC65-A61A-B165794F1252	1	162212B4-65B3-984B-6868-87A75324865C	1	1584287572	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584287572	1584288004
8	0ED109B9-5BED-5B8F-C7BE-050972FC7669	FF910427-BE22-B97A-37A0-3014578D6D09	1	BCA6A208-7E24-93C2-D560-36C66E8A4A7A	1	1584299322	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584299322	1584299474
