cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	DDDBCC45-D80A-F7E0-6A30-B21FD43D038A	1	1584300626	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"4","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	CE454EAC-3E70-6994-1987-0789AAAAE6C1	1	1584300629	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"5","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	CE454EAC-3E70-6994-1987-0789AAAAE6C1	0	1584300631	{"level":1,"stage":1,"knivesThrown":3,"time":2.2166666666667,"levelTime":2.2166666666667,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	83804207-175F-986A-BC03-2EA3D908FC53	1	1584300631	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"3","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	83804207-175F-986A-BC03-2EA3D908FC53	0	1584300634	{"level":1,"stage":2,"knivesThrown":7,"time":4.65,"levelTime":2.4333333333333,"levelKnivesThrown":4,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	A9952A37-6CDD-FDDD-4A16-AC46A5C76E3E	1	1584300634	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"3","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	A9952A37-6CDD-FDDD-4A16-AC46A5C76E3E	0	1584300640	{"level":1,"stage":3,"knivesThrown":16,"time":10.25,"levelTime":5.6,"levelKnivesThrown":9,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":true,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	496A79E8-D024-309F-D7D0-8CEFE0474129	1	1584300645	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"6","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	D51E5CBB-4F32-6119-C712-A24DD3DAC4E8	1	1584300647	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"4","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	496A79E8-D024-309F-D7D0-8CEFE0474129	0	1584300647	{"level":1,"stage":1,"knivesThrown":3,"time":2.25,"levelTime":2.25,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	D51E5CBB-4F32-6119-C712-A24DD3DAC4E8	0	1584300651	{"level":1,"stage":2,"knivesThrown":8,"time":5.5333333333333,"levelTime":3.2833333333333,"levelKnivesThrown":5,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	8EA3F953-7437-E2AE-3572-24EFDF361AA9	1	1584300651	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"4","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	8EA3F953-7437-E2AE-3572-24EFDF361AA9	0	1584300656	{"level":1,"stage":3,"knivesThrown":17,"time":11.083333333333,"levelTime":5.55,"levelKnivesThrown":9,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	03ADB3B1-88E6-86FE-12EA-482854445867	1	1584300662	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"7","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	03ADB3B1-88E6-86FE-12EA-482854445867	0	1584300664	{"level":1,"stage":1,"knivesThrown":3,"time":2.2,"levelTime":2.2,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	126E5130-598E-3098-357B-FD0848F3C532	1	1584300664	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"5","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	126E5130-598E-3098-357B-FD0848F3C532	0	1584300667	{"level":1,"stage":2,"knivesThrown":8,"time":5.4333333333333,"levelTime":3.2333333333333,"levelKnivesThrown":5,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	69467FEE-790A-D57D-60BB-6F8304B2D758	1	1584300667	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"5","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	69467FEE-790A-D57D-60BB-6F8304B2D758	0	1584300673	{"level":1,"stage":3,"knivesThrown":16,"time":11.066666666667,"levelTime":5.6333333333333,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":false,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	DDEF303F-2F32-8EA6-1B8B-7E785495381D	1	1584300674	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"8","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	D7DB0B1F-B93C-7115-EC08-9CAB5AC98EC4	1	1584300676	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"9","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	E4B96EF2-5F0B-0C51-352D-D39CC45FD1A1	1	1584300679	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"6","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	D7DB0B1F-B93C-7115-EC08-9CAB5AC98EC4	0	1584300679	{"level":1,"stage":1,"knivesThrown":3,"time":2.3,"levelTime":2.3,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	E4B96EF2-5F0B-0C51-352D-D39CC45FD1A1	0	1584300681	{"level":1,"stage":2,"knivesThrown":7,"time":4.7166666666667,"levelTime":2.4166666666667,"levelKnivesThrown":4,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	B3BB0BD4-CB57-8227-AAB6-FA4ED1441FE2	1	1584300681	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"6","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	B3BB0BD4-CB57-8227-AAB6-FA4ED1441FE2	0	1584300687	{"level":1,"stage":3,"knivesThrown":14,"time":10,"levelTime":5.2833333333333,"levelKnivesThrown":7,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":true,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	0BB5EE3B-4E48-1315-6AE5-ABDD1A0EDC09	1	1584300688	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"10","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	4EDB355A-6703-BF42-9454-957C07C3C271	1	1584300691	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"7","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	0BB5EE3B-4E48-1315-6AE5-ABDD1A0EDC09	0	1584300691	{"level":1,"stage":1,"knivesThrown":3,"time":2.2833333333333,"levelTime":2.2833333333333,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	4EDB355A-6703-BF42-9454-957C07C3C271	0	1584300699	{"level":1,"stage":2,"knivesThrown":8,"time":5.9,"levelTime":3.6166666666667,"levelKnivesThrown":5,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	60E7A511-323F-1DB5-F3B4-ABD806A0A8C7	1	1584300699	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"7","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	1D1FC90B-1A68-F079-81C0-3F3FF79BD154	1	1584300703	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"11","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	E27FD9AA-4D9F-DC91-478F-9EE55C209308	1	1584300705	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"8","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	1D1FC90B-1A68-F079-81C0-3F3FF79BD154	0	1584300706	{"level":1,"stage":1,"knivesThrown":3,"time":2.2,"levelTime":2.2,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	E27FD9AA-4D9F-DC91-478F-9EE55C209308	0	1584300708	{"level":1,"stage":2,"knivesThrown":8,"time":5,"levelTime":2.8,"levelKnivesThrown":5,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	53E85BEF-5512-0108-350A-C1F35BAFA655	1	1584300708	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"8","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	F09AED0E-0712-D728-80CC-B736B0F306A0	1	1584300711	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"12","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	9788F916-24BE-A287-4C71-CD84A4427B18	1	1584300714	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"9","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	F09AED0E-0712-D728-80CC-B736B0F306A0	0	1584300714	{"level":1,"stage":1,"knivesThrown":3,"time":2.3,"levelTime":2.3,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	B424DE08-E0D6-C5BD-58CD-03E12F95DCDF	1	1584300716	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"9","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	9788F916-24BE-A287-4C71-CD84A4427B18	0	1584300716	{"level":1,"stage":2,"knivesThrown":7,"time":4.75,"levelTime":2.45,"levelKnivesThrown":4,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	FE4C0E93-7814-28B8-D571-ED880D0B6E38	1	1584300721	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"13","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	7F0E9D0F-DCD0-C34A-0F02-52FACB902F3E	1	1584300724	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"14","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	7F0E9D0F-DCD0-C34A-0F02-52FACB902F3E	0	1584300726	{"level":1,"stage":1,"knivesThrown":3,"time":2.3,"levelTime":2.3,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	FE9A3A57-1CA9-E610-6671-AD1CA3D3CD31	1	1584300726	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"10","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	3F894362-3019-D3D0-C52E-07B4A5A7FB7F	1	1584300729	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"15","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	361C69AB-A812-D9CB-5E1E-A790D9EF5037	1	1584300732	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"16","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	81D61872-E2A0-274D-7305-9C7FA03DF3F7	1	1584300734	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"17","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	78DF8274-C860-CFFD-EB28-EBC58E355175	1	1584300736	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"11","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	81D61872-E2A0-274D-7305-9C7FA03DF3F7	0	1584300736	{"level":1,"stage":1,"knivesThrown":3,"time":2.2333333333333,"levelTime":2.2333333333333,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	78DF8274-C860-CFFD-EB28-EBC58E355175	0	1584300738	{"level":1,"stage":2,"knivesThrown":7,"time":4.2666666666667,"levelTime":2.0333333333333,"levelKnivesThrown":4,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	1B79662E-B043-4F20-E782-98B3D32FA042	1	1584300738	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"10","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	B5F4EFBB-2ECB-1334-612E-DF1A9352FF6D	1	1584300741	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"18","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	B39AF016-1F66-43AF-D838-3ED32CF974DB	1	1584300744	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"19","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	B39AF016-1F66-43AF-D838-3ED32CF974DB	0	1584300746	{"level":1,"stage":1,"knivesThrown":3,"time":2.2833333333333,"levelTime":2.2833333333333,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	5854948F-DB25-4638-1E72-45006B5E2238	1	1584300746	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"12","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	5854948F-DB25-4638-1E72-45006B5E2238	0	1584300750	{"level":1,"stage":2,"knivesThrown":8,"time":5.9,"levelTime":3.6166666666667,"levelKnivesThrown":5,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	D9610034-5EE3-2E6C-6C8A-C857903E23EB	1	1584300750	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"11","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	0AC7CEDB-D2B0-1C8B-DF66-9068AD0B824C	1	1584300754	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"20","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	FD87ADD5-EF7C-5B14-A53A-A2247A8F04BB	1	1584300756	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"21","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	FD87ADD5-EF7C-5B14-A53A-A2247A8F04BB	0	1584300759	{"level":1,"stage":1,"knivesThrown":3,"time":2.2166666666667,"levelTime":2.2166666666667,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	9EC7AD21-2BCF-409A-B40A-D463DB34AD1F	1	1584300759	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"13","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	9EC7AD21-2BCF-409A-B40A-D463DB34AD1F	0	1584300761	{"level":1,"stage":2,"knivesThrown":7,"time":4.2833333333333,"levelTime":2.0666666666667,"levelKnivesThrown":4,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	7433B6BA-6745-2BDC-0295-69A271F12DB9	1	1584300761	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"12","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	7433B6BA-6745-2BDC-0295-69A271F12DB9	0	1584300766	{"level":1,"stage":3,"knivesThrown":15,"time":9.8000000000001,"levelTime":5.5166666666667,"levelKnivesThrown":8,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":true,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	BC583755-91AE-724C-044C-37F93932AB75	1	1584300767	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"22","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	4AE176A0-0BD2-E6E8-BBC2-817304CAA6BE	1	1584300769	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"23","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	BAE3F7C8-E422-BA3C-7922-3F7DCA372435	1	1584300772	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"14","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	4AE176A0-0BD2-E6E8-BBC2-817304CAA6BE	0	1584300772	{"level":1,"stage":1,"knivesThrown":3,"time":2.1833333333333,"levelTime":2.1833333333333,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	C1B1700C-0A44-5B79-0113-BD0692F6A868	1	1584300775	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"24","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	C1B1700C-0A44-5B79-0113-BD0692F6A868	0	1584300777	{"level":1,"stage":1,"knivesThrown":3,"time":2.2333333333333,"levelTime":2.2333333333333,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	489BB149-D3AB-491D-7955-50CDF92DC616	1	1584300777	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"15","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	489BB149-D3AB-491D-7955-50CDF92DC616	0	1584300779	{"level":1,"stage":2,"knivesThrown":7,"time":4.2166666666667,"levelTime":1.9833333333333,"levelKnivesThrown":4,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	F6D7902C-4847-4200-8149-F30868A263B4	1	1584300779	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"13","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	F6D7902C-4847-4200-8149-F30868A263B4	0	1584300783	{"level":1,"stage":3,"knivesThrown":14,"time":8.1166666666666,"levelTime":3.9,"levelKnivesThrown":7,"throwerSpeed":225,"completeStar":true,"timePar":10,"knivesPar":13,"timeStar":true,"knivesStar":false}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	3D869A62-E161-B614-294E-C63EC4387E97	1	1584300784	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"25","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	3D869A62-E161-B614-294E-C63EC4387E97	0	1584300787	{"level":1,"stage":1,"knivesThrown":3,"time":2.25,"levelTime":2.25,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	CF573843-7876-DB90-EE36-BB0512AE9B40	1	1584300787	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"16","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	CF573843-7876-DB90-EE36-BB0512AE9B40	0	1584300789	{"level":1,"stage":2,"knivesThrown":7,"time":4.3166666666667,"levelTime":2.0666666666667,"levelKnivesThrown":4,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	CED7776C-98C8-F549-6BE5-784B4529603B	1	1584300789	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"14","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	2990DA22-77D6-2287-97F0-1F53E270F43D	1	1584300794	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"26","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	CE05DDC6-E282-8457-D040-70A1B88841ED	1	1584300796	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"27","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	365FD493-970F-D39C-FBB1-578B8C0B8292	1	1584300798	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"17","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	CE05DDC6-E282-8457-D040-70A1B88841ED	0	1584300798	{"level":1,"stage":1,"knivesThrown":3,"time":2.1666666666667,"levelTime":2.1666666666667,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	365FD493-970F-D39C-FBB1-578B8C0B8292	0	1584300802	{"level":1,"stage":2,"knivesThrown":8,"time":5.7333333333333,"levelTime":3.5666666666667,"levelKnivesThrown":5,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	3	A4CCF4B7-3A40-AACE-6828-B1AD2EB5BAD6	1	1584300802	{"level":1,"stage":3,"hasCompleted":true,"replayCount":"15","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	D7D94CC3-2B85-6C44-0749-BB752BB3AB41	1	1584300805	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"28","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	F0539361-A711-C531-9F11-88AC6926CFB4	1	1584300807	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"29","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	1	F0539361-A711-C531-9F11-88AC6926CFB4	0	1584300809	{"level":1,"stage":1,"knivesThrown":3,"time":2.2666666666667,"levelTime":2.2666666666667,"levelKnivesThrown":3,"throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	D920628F-EA06-F727-A2EB-8D959EACFA14	1	1584300809	{"level":1,"stage":2,"hasCompleted":true,"replayCount":"18","throwerSpeed":225}
5	65BFA096-5A30-7DFD-CEC2-6B9DF072CD79	58E7B351-CD6A-EB5B-5726-E0B445C786F4	2	D920628F-EA06-F727-A2EB-8D959EACFA14	0	1584300812	{"level":1,"stage":2,"knivesThrown":7,"time":4.2833333333333,"levelTime":2.0166666666667,"levelKnivesThrown":4,"throwerSpeed":225}
