cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail	min(log_q_ts)	max(log_q_ts)
7	D614A481-9AF3-A8C8-9261-B91B5FBAEF66	03BBFE3C-EEE7-83D0-103A-5CE071801B9B	1	C8A2CEA6-BD67-EC32-5CC3-539A2F2A00F8	1	1584270216	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584270216	1584270372
7	435453AB-1029-39F2-8F6E-D0AC2CFE6D1B	04AC1B2A-6644-AC55-4F76-0AB4031DB2B7	1	36CE754B-06D8-6F9F-38A3-345EE41BF27A	1	1584303622	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584303622	1584303672
7	4797805B-B064-5C8E-FA83-B5DECFDDBC44	051EE908-8108-CC1D-05DD-2F51B8F494A2	1	E126EFE9-63B0-7BFE-008A-2D789A6456DD	1	1584298955	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584298955	1584299316
7	C50ECC90-4B7F-C234-E710-72DA6C808204	056DF8E1-10F6-13EF-0ECC-40E8C76ADB60	1	1B709D9D-B5EC-26E3-1214-051953828155	1	1584269078	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584269078	1584269138
7	D918D0F7-8154-FE33-5443-7606C15CC969	06B3AD37-825E-21D8-F759-7DA327B7A009	1	92CC27DE-046F-2542-4C00-8970B63CC34E	1	1584326088	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584326088	1584326171
7	E2ECE855-EFF3-40E7-CDEC-D2FCF7755896	072A3680-2A0D-0516-B20E-A922A427E938	1	659DAFB0-2536-BDB0-57CF-6400B2B16F7F	1	1584248888	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584248888	1584248896
7	09DE55BC-C56E-D192-7ED4-C644C6AFF2FE	074EF5E6-37FF-B673-0609-90493C7A36EE	1	3BBCDAD7-9823-9FBB-5C9C-51042B314C43	1	1584321190	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584321190	1584321261
7	B8AE088E-9051-DD76-68F1-81A185665F96	0863806C-EC14-750E-6BF1-F0514F8B1A2A	1	AACEDB02-15F5-F977-1AC4-327BD3BF3C7C	1	1584312139	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584312139	1584312280
7	6C62037F-563A-ACD0-E9F0-1AB6C7DB9AF4	0A6BD949-F848-ECE0-15B4-7CEC50DB4E48	1	716014FF-ADD9-95AB-CA82-2597DBFC816A	1	1584251681	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584251681	1584251698
7	D0160F63-4F1A-DA2E-9F22-8AB04EE30FB8	0AE6D76D-EF3A-D914-9C2D-B78435FD0BFC	1	E20E767F-4799-75DC-90DA-5876860EA498	1	1584302226	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584302226	1584302310
7	3E27DE47-72C6-60C6-AE45-1C5D93192392	0B6C785D-603D-10DD-035F-18EC0C6331D7	1	D4C4667D-88AF-C05E-64F9-61B2C9995FEE	1	1584258684	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584258684	1584259523
7	50D46147-FA7D-3312-223D-D0BD59AEA420	0BC988B8-124C-4F69-AD62-EED2AE1934F7	1	D7B75F1C-8D40-5232-23FC-CE2F7144EE90	1	1584296114	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584296114	1584296217
7	B2E1A6C0-2611-6FE8-9DDE-1096BDD41F8A	0BCEFF91-30D4-4B37-9CA7-C58775ED9BF4	1	10798E6B-2565-B084-1949-C6FE2BB57578	1	1584332575	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584332575	1584332632
7	0EECBF39-7324-D769-2A31-86521BD2D3B4	0C962071-DA58-ADB9-01F8-D55D4F11F08C	1	A0E5BED9-AB08-BE7E-A0D1-098816FEFB74	1	1584255000	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584255000	1584255213
7	D3720ADC-5F98-14AB-F8FF-4E8709E73FCC	0D79CF9B-97E1-4B21-8D69-5E779BA545D0	1	02FC6582-23CA-BC51-FD6F-9B9984F10A8C	1	1584297387	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"3","throwerSpeed":225}	1584297387	1584297455
7	15F76B63-F12F-D77A-4229-13DC485A9987	0E012A5C-0062-F7D1-3351-41AD3EBBED9D	1	38DCB807-CF2B-5FB2-0EFD-6CB6842D1610	1	1584308040	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584308040	1584308383
7	D2585703-E945-38BF-A016-CA144A16EE9B	0E6B195E-3CFF-DB73-133F-BBB963A789FF	1	3AE9D98B-0C90-499E-2D0F-E8DA4E381EDB	1	1584315672	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584315672	1584316043
7	20FE19F6-AEBD-B010-9539-9E45F5AA586F	102196D5-D8E2-E9C3-1B8B-66489D693000	1	1C1525B1-49BA-0001-6E73-799959B84FB8	1	1584292032	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584292032	1584292668
7	55AB2124-7E14-8864-B290-591A6B7E1258	10ECC99C-AB62-456B-8368-241B1C43E3CF	1	BFAA3319-9D23-1386-8F37-B4AC6AE44F3D	1	1584287008	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584287008	1584287244
7	DDCC4DF4-950E-0ACE-E10E-8452D7DB4854	10F63024-556E-227F-0D16-45B9EC0A613C	1	3B92121C-1390-308A-3981-25105C46F1FF	1	1584301443	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584301443	1584302694
7	509AC9D2-982D-AB0B-6631-0EF8261B7E3D	110E832F-A583-E48F-F42A-1CE473C2738B	1	EA737367-5A13-ED07-E3C7-356A4CF06AD7	1	1584280518	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584280518	1584280768
7	773E3248-28DC-648D-1618-ED1C4825D3C7	1127405E-EA2A-00C7-3107-03AF08D1E8C8	1	88B82C1C-C49E-A5AA-87C4-D0DC97AFF532	1	1584298499	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584298499	1584298514
7	F6370EBB-7EA7-2103-F1C6-27F450BFC84F	1204D82C-5F6B-5BF8-DA81-821629BCB96A	1	3E44A682-2575-E8DF-6121-9CC04F32FDB3	1	1584279266	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584279266	1584279336
7	D4EF2745-6C9D-AAB5-277F-D85ACCD6A97E	133D60F5-B90A-AF2E-67FA-4375C9412C63	1	7B6D3E00-13F2-04F4-8185-F227AA4A3C04	1	1584284307	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584284307	1584284689
7	A061AB46-7D5E-ED4A-BBC7-8B0EE4E86EED	145F27B5-ED52-1522-B3C0-B58DAE7E1386	1	4D1EE969-B343-EA0A-2E0D-254C13959420	1	1584310701	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584310701	1584310810
7	A28CB6B8-90CA-B0EB-CD76-27199CFE1566	15C0D82C-53B5-A9A5-3584-B221312CC627	1	892657E3-6C5E-6D97-F419-87E9E014DF67	1	1584297949	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584297949	1584298051
7	A244EEA5-09DB-2B65-4C4B-73D73F43C889	1629EF4A-AEAA-0BC9-1DD9-7ECFF4D6F0AF	1	201F73EB-CF05-8797-2889-88B7823CA2A4	1	1584307691	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584307691	1584307824
7	933930F0-4BD2-A594-20CE-6457DB6FFA51	16416C61-7D4E-AAE7-EC9F-25F2F5F20363	1	83AE69DF-21F3-31E6-CF5D-322F6C5DCDC0	1	1584329549	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584329549	1584329587
7	BA0F32D7-9090-67F9-16E8-B7A1CD1D3081	1883F9F6-2410-D1BF-1606-540C2852809B	1	BF868E1A-2168-7305-4702-55A6767A6047	1	1584247796	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584247796	1584248041
7	5F92CF79-F440-9F99-10BA-9ED534B8BD81	18A76E02-A6E3-D951-8CA3-8C1D3156A125	1	1447329D-D417-6662-F8AE-A9C295063D09	1	1584258650	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584258650	1584259043
7	250499E2-468B-6FAB-BDDD-6966D6ED5BA1	18C00743-7AE5-8BE1-5541-1E21DA95B815	1	15944940-195D-9A07-12F7-9D5DBDA05DC5	1	1584258496	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584258496	1584258533
7	0512F247-2412-C38B-6AFD-2253C4AA0ECE	18C13E40-0FA9-9A9E-2A70-0604B33FA40D	1	6E560841-DD20-00CD-830D-6D0353263619	1	1584304728	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584304728	1584304817
7	39F24D3A-A1EC-18DC-9E51-57BABFD7C519	191A0CF3-7D52-D7AB-D641-797658A37173	1	E59145CF-B677-56FB-A04E-305A812AA9F3	1	1584306918	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584306918	1584307102
7	6DD5F659-07CB-462C-5A03-33CDAD1449AA	211A46F6-5D16-2A15-3347-081617948291	1	CE9982B4-EB2D-24DF-433E-562513325A71	1	1584254922	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584254922	1584255247
7	7A30F2C1-7392-3628-49CE-2CA46170CCA3	21A4A452-8B11-6486-F3A6-1FAB1775FDF4	1	0AE8BA25-A963-5901-424B-4B0BDB08F6F5	1	1584308044	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584308044	1584308579
7	066FDBBF-3E0A-8267-238E-CA43E14575B2	22C5CA3C-5659-A56F-9FCF-6F0182758FC3	1	A81E5345-5FAC-E603-7116-1FE20442240A	1	1584255276	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584255276	1584255393
7	7306C812-DB83-F90D-BF7E-3E43339198E4	2312833C-87F4-5533-E964-1D179D9B7851	1	7A28C205-AEAE-8A2A-9EE4-4DDCC3460F88	1	1584304690	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584304690	1584304970
7	37DCB5B8-328F-D52D-2B5D-2FB7BCCE1941	27566B8A-E165-5304-9DCE-3BF7CA4F2F51	1	71E86DDE-62EB-752A-EC0E-5ED62FFD86E9	1	1584306671	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584306671	1584306762
7	8818F909-B492-7ECE-4263-19A5BCAD68CC	28B31AB7-0700-583D-BAC1-729AEA45AFA0	1	F7EE6522-FBBE-9E25-5DB4-64718D2519D9	1	1584319321	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584319321	1584319560
7	6F5DC25A-7C49-EDC3-7E0E-01B85BE92DBC	29CCE12C-B100-1116-5C1F-27955DEAC99C	1	F7EE16F1-EC2C-4209-0756-C8B945EF40CB	1	1584301324	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584301324	1584301448
7	ADD3414E-0437-1408-B5D8-5C622B2BFF39	2A5FA24F-331C-DFFA-ACBC-D4DA8E3C3B82	1	2863EE78-E458-2FDE-F719-BB873E127466	1	1584302842	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584302842	1584302888
7	DFED5F1F-FE58-2DCC-76EF-092BB079BC47	2AB74C9A-0744-F669-EC88-5FA78AC7554E	1	23D27BA6-C434-AEB4-41CE-6D6460C99C84	1	1584248750	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584248750	1584248848
7	30F749F1-B08C-BD6F-9E4E-869BB55ABD37	2B22E4C6-3A1B-3D0F-9A94-66BF09DDFD63	1	C8D43EAC-1961-44C8-2DFF-D477C978E50F	1	1584254947	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584254947	1584255678
7	BB3588CA-FE13-59EF-E93E-A0F446015A08	2CE1CA99-3C30-06CA-1DDD-25E34F8E4401	1	0F865E36-1E59-9CE3-DBB4-49729A8F8A29	1	1584307360	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584307360	1584307827
7	D3720ADC-5F98-14AB-F8FF-4E8709E73FCC	2D134FAA-0914-F6E3-A272-DFD40ADB3B17	1	391593DE-895D-DB7E-F041-D4ED94D2B7DF	1	1584304078	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"5","throwerSpeed":225}	1584304078	1584304747
7	5DF705B3-EC70-1D51-D6F0-7E1A1AE8DACD	2E80E54F-B0B9-DB9F-DC51-4B113D612944	1	1B545169-2C89-7B85-4884-63D323C63988	1	1584324308	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584324308	1584324510
7	38C89AFF-562F-73F8-45D5-3BEE839662E1	2E9AAA58-9347-A9C5-A6F0-EF0AAE9E108A	1	391474D3-62A5-2013-565B-BB384D784865	1	1584334464	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584334464	1584335049
7	1C75FE90-CBCE-2F4E-07D4-D6357DFB64C8	2F2A8743-452B-B864-A0B7-9032CDDAD20E	1	1A7E1BD0-4AF6-B524-4892-F019FA4E0ADE	1	1584288275	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584288275	1584288408
7	19777CD2-3479-40FE-0380-549C5AF4B8B7	2F72CC58-DA1D-7678-72A4-A8F4928515DA	1	632CDBD1-20A6-6F3D-1F4C-E74FD30754CA	1	1584266757	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584266757	1584266822
7	EC92DEAD-49BA-8A98-9D07-57808623E65B	2FCE7893-4E9C-8FA4-71DA-9BB4EBEE07D0	1	331FADD5-6D47-718E-B6A1-23A4E05B402B	1	1584274771	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584274771	1584274898
7	9FBD4B60-DADF-C36B-C230-4CA48F5D1EC6	302939AC-FFEC-C6F2-411A-CE9E081E5A41	1	EDB34759-EB22-38D0-F4C8-1ABDA4389EE5	1	1584309414	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584309414	1584309572
7	9E92BA4E-4EC0-61C4-E248-5029557579B4	30EF30DF-EE02-F503-B59C-57233FDFDFC8	1	2F843296-8623-300E-A25E-B018EC9527CC	1	1584283374	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584283374	1584283729
7	E6DC0DBF-2DF6-54F5-7413-050F90B46CBF	329D0044-2ABF-41F3-C327-2298390DA10E	1	5EC37EEA-1861-1F79-F97A-B32A6CB9E8D0	1	1584252734	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584252734	1584252945
7	4B2EDDE0-6181-86B8-BF3F-860153DE6638	3302A0BB-A5E4-A5FB-EC0E-329C751AE955	1	A6719567-BCDF-BC34-4876-B08768E408A0	1	1584304095	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584304095	1584304320
7	246739EE-C27E-9D09-D1C8-D9326890889D	35AF7527-B0F3-6469-0099-09A97DAC9E2C	1	52973EBB-CF4C-6B61-601E-4F66BF24C000	1	1584302352	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584302352	1584302380
7	C10A9640-E3CF-BC6B-E8E8-787ABF6BC890	35EEBF10-205F-83D1-052F-235E4A94DDFB	1	F9BEB7D8-1EC4-4D25-DEDA-686A94B0BE21	1	1584316667	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584316667	1584316795
7	C99824EE-1948-7C82-7227-C8BA9C37BF8E	37418263-0112-5126-86A8-386D079E46D2	1	05D0209C-FFD1-47D8-6239-D3F743A3B519	1	1584322151	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584322151	1584322232
7	B6FA6557-1DA6-BFF9-07A6-CEE8997AFA35	3864632B-08C4-F85B-59FB-3C86D6B166CC	1	0656C8D0-D1E5-C9D3-3E32-DB040FF7A8F2	1	1584299652	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584299652	1584299720
7	F06599C2-3A35-A94E-B589-1BE3226E6876	3898B360-66C4-CB6E-7429-52EF90D71A2F	1	DE2973E5-22A2-D437-3109-0A1A1F8E240B	1	1584293551	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584293551	1584293551
7	D3720ADC-5F98-14AB-F8FF-4E8709E73FCC	39201B9B-2713-0922-5348-01667FB3E6F3	1	AAAC0E63-C0C2-2617-392D-1FF42FCFAE30	1	1584318368	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"7","throwerSpeed":225}	1584318368	1584318592
7	1D1DAF83-D020-EF28-19B6-2995E447C4D7	399DB0FC-DF46-75BB-618E-9CFF43A8EA3D	1	594FC9C8-183A-AC77-4D34-224CBBF57572	1	1584312113	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584312113	1584312173
7	7A89F72D-394B-2505-BA82-BF6E41A73B2A	3A64131F-399F-D649-B83A-E4DB52FDCC82	1	5E6AB84C-3BE6-CEA9-C9A8-4EBEE0DCB4F2	1	1584327793	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584327793	1584327815
7	0A68BE01-20AD-167C-8E01-F0688D47F2D3	3A9B2FF0-A2F4-8B2E-779D-BD9EDD386F29	1	6D8C8FFD-AFAD-5CA1-532E-8624E6FDCF23	1	1584299085	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584299085	1584299920
7	6A46B6B3-FB28-3F54-D5B7-167ABE94B83D	3A9CE02A-A996-181D-70B0-FF961F469D27	1	76426EAB-648B-4498-CD91-505F6D426F9F	1	1584314421	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584314421	1584314819
7	B8C6F0BE-E9C9-2AF4-5877-B46F2E54CC11	3B5E429B-6CE7-960F-B3E6-8F67F7BFF61E	1	EAC17B25-5AD1-1F66-1E96-5BB6A849E0D3	1	1584323537	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584323537	1584323862
7	8442EA57-1AE0-0933-0ED3-1234C8ADF67D	3DAA8A10-B942-4A21-0B54-6F94510B1BB8	1	4AD29775-38C7-29A2-12B2-B60A732741F3	1	1584297121	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584297121	1584297478
7	D548AAAE-3533-FAEE-8303-7E69A8AAA61F	3F4508D4-7E30-B6F1-F0DF-441514F8F7D2	1	D3E9EF60-EDC6-38D1-7319-10CDB7DF72BA	1	1584290682	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584290682	1584290732
7	C0950949-F940-CFBE-3685-DDB79E72C2C8	3F6E7DF6-FA2A-C265-0F47-C5874EA69B93	1	DB95EC0A-5E57-22D0-768D-EC10A61E7D09	1	1584300758	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584300758	1584300837
7	02EE8D91-9BEA-BF0E-2E9D-43D9931DC1DE	40EB8245-235E-6B59-0F0D-D7D3F430C2A5	1	6927192D-EDB6-7600-E40A-339523B9D83B	1	1584306279	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584306279	1584306732
7	4533846C-498F-CDF9-FE92-F970DFA7D374	40FCC4C1-BB43-0C4A-F921-A66D2117FDDB	1	5814EECF-8543-00E9-4AF2-5AE0AA0E7BCC	1	1584323295	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"0","throwerSpeed":225}	1584323295	1584323472
7	9FEFAFE6-B79F-781B-4A73-EA585853DEAA	41847DF9-AF7F-5B25-2A9F-938DD5A2D824	1	64B3EFF2-0DF9-72DE-49B9-EA45B387F093	1	1584320295	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584320295	1584320591
7	823311A3-8172-BD17-2090-E3816DC62C68	42377EDB-5197-8AA5-43C8-BCA3D224A1EA	1	1E7ACDA9-2304-CA3E-A216-397447FCCD18	1	1584301630	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584301630	1584301726
7	12BABF1F-0EF8-6E82-E1CD-85CA5461CB0E	44CDAD9F-99FF-1713-94FB-D131C5B1D18E	1	76818A2D-26D7-8259-62A6-41438375FA03	1	1584269816	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584269816	1584269844
7	2BEBBBC1-299A-C6D8-D88B-FE65265A5C4D	45C658FC-8BBB-6C4B-0892-2B3F12EDE8F0	1	F22D7A1E-BF47-EB52-734C-242ED9863285	1	1584307082	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584307082	1584307249
7	7F7E3689-1C71-7DB6-FF33-A07F024090E4	47C13492-9B26-7707-21A7-F2E8AEBB4EE9	1	2B34F867-AF74-E280-D72B-4F9CFC18A5BF	1	1584326932	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584326932	1584326952
7	EED613A5-4C9E-554F-827F-565915340A7F	4BD720A0-ABD4-8179-622D-626A43818113	1	29F00C98-8D2D-D2D7-1DF7-DDAAD8D9F592	1	1584286325	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584286325	1584286396
7	9722B0A6-1801-0E35-C6A8-DF723BD071FA	4BF5FBCE-1C0B-FC8D-EFB3-6C094B2F8090	1	AAE19EB7-1C3C-F470-12B1-E86D5D9572DC	1	1584264740	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584264740	1584265140
7	C95D8A3D-3795-39C2-EED5-B101D177258A	4E09268B-B323-2F27-A308-8C4D7D36F8B7	1	A66430F6-7736-FDBA-181C-9135E99535DF	1	1584299592	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584299592	1584299771
7	051AB4DF-5E7E-E43F-1C0A-8E459420581E	4F9DDE34-E961-9523-C225-3E58B4569FC3	1	3B27606C-0E83-5584-7C34-DDA1B7D8AF57	1	1584301321	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584301321	1584301438
7	8C46F271-67E9-21D8-BDD6-3979DE69DEAB	52B60616-F8C0-6609-5CFB-617F09B166E4	1	2ECEDBE9-7B3F-681F-FCC8-8B92BABC53DB	1	1584308440	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584308440	1584308901
7	BEFCB194-C179-EEC1-1A80-DA54EEA64C00	53196916-FC99-632D-139A-28D0E3D525E8	1	76822F94-5C0D-3AF3-0A83-B1540FCB85FD	1	1584293817	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584293817	1584294077
7	A13597AA-6AF3-9878-0B87-88E1DC8A20CF	535A97E4-D5FE-565F-0091-03894391F1C0	1	D7B7C373-08A8-50B8-256F-5A7B20DB88E7	1	1584324307	{"level":1,"stage":1,"hasCompleted":true,"replayCount":"1","throwerSpeed":225}	1584324307	1584324467
7	D2077324-7C17-7939-45F4-9C95C0F674ED	53F97707-07F7-92F2-8459-B27001B51B92	1	35E3BC40-A624-4840-48B4-FA90D268C1E1	1	1584258364	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584258364	1584258445
7	962907A1-0E6E-10C0-D53F-919E88EA02DE	55DCD8D3-B975-AE1C-D9A7-E318E1BFEB56	1	5FF81BA6-ADB1-F7BB-BF80-5CCF1BE2B74F	1	1584284575	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584284575	1584284649
7	CBAAEB4E-0FAF-D84A-9F9C-6F2E6858B98C	55E7C407-BC24-F565-E59F-E2A8DC9AA8EE	1	984161AA-A623-C8C9-7AD4-DF92E77D3F36	1	1584312898	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584312898	1584313163
7	34864B53-776C-5285-4AF5-DDA71AAAA4D3	57586072-8375-6CF8-DAF3-30765485D86B	1	294D85CF-C5D5-8EAC-EAA8-301E4D64D395	1	1584299628	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584299628	1584299701
7	3A75D331-6B44-4A96-2A11-91F627EE2413	5792569B-D15A-62B7-9F96-72BE05873F3F	1	83CF16F3-0523-C7C5-4799-A2C4EF89894E	1	1584301999	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584301999	1584302314
7	FF7718C2-4E17-2F25-E26D-013F9B557F39	5A46EC40-77C1-4002-F4F3-DC238226DE65	1	E9BE028C-F947-7746-E0EC-46785FE2C23A	1	1584303100	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584303100	1584303351
7	C1FD9AE5-96D4-BF4F-A75D-9EE931666452	5ABE6F80-547B-876F-2B48-32FF8DF00A25	1	4DA859B2-FCA7-A5C5-4719-3C0E80DE404D	1	1584289787	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584289787	1584290215
7	5D405F37-F930-B1E0-4F4E-186F9A771E6C	5B379C36-905F-1292-AC37-A3B3A42004A3	1	9A7E17FB-F2C4-B4B3-5A5F-4D8E6B859451	1	1584317047	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584317047	1584317453
7	9A1251F0-E87E-B188-066E-1F11453FA7DC	5C6CE06C-4FDE-8AD8-89DA-CB87E8460619	1	C4B6056D-3722-517E-9E73-DB347890D6B8	1	1584324909	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584324909	1584325149
7	06240FE4-FE7E-B5B9-7C4D-D8F41370A91D	5D3BE0D1-1DCA-F6D6-D33C-72700061A1DA	1	00D35916-8D40-9678-DF53-EC263A7AC935	1	1584246113	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584246113	1584246152
7	FCA35404-D684-77E5-8B63-AA1833B253CE	60430E9C-FD49-A963-C7A3-0337E4BD1D8D	1	C505B7EA-11E8-D738-44B6-379D6128FC74	1	1584315400	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584315400	1584315423
7	256B217E-E776-D881-418B-E3D901BE81B0	60791F80-8C16-3565-512E-71078CEFD774	1	9459BD24-E62C-FB3A-DEAC-C39835E85474	1	1584260190	{"level":1,"stage":1,"hasCompleted":false,"replayCount":"0","throwerSpeed":225}	1584260190	1584260443
