cid	uid	sessionid	qid	dqid	q_s_id	log_q_ts	q_detail
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	14	3EF17330-B760-C512-856F-322B638BA90F	1	1583205280	{"level":4,"stage":2}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	13	9389EB76-2FD2-0767-FD6D-43DD27AB12D7	0	1583205280	{"knivesThrown":3,"time":7.3166666666666}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	14	3EF17330-B760-C512-856F-322B638BA90F	0	1583205296	{"knivesThrown":12,"time":24.233333333333}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	15	4349070C-2941-0584-0825-CE2C58593758	1	1583205296	{"level":4,"stage":3}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	13	70DEC797-8EE6-2D98-1734-7FF856FCC451	1	1583205367	{"level":4,"stage":1}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	13	70DEC797-8EE6-2D98-1734-7FF856FCC451	0	1583205381	{"knivesThrown":6,"time":13.716666666667}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	14	4F5907D1-86E6-F384-AA9A-52EA4F2FDECA	1	1583205381	{"level":4,"stage":2}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	14	4F5907D1-86E6-F384-AA9A-52EA4F2FDECA	0	1583205398	{"knivesThrown":16,"time":30.65}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	15	DCC0CE34-A08F-1321-B99B-2918058E2966	1	1583205398	{"level":4,"stage":3}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	4	180F97C1-A6D3-3B4A-3E75-7E5BB060B957	1	1583205564	{"level":1,"stage":1}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	4	180F97C1-A6D3-3B4A-3E75-7E5BB060B957	0	1583205567	{"knivesThrown":3,"time":2.3666666666667}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	5	142D50E7-3EFC-84DD-BFA7-199C218C1F74	1	1583205567	{"level":1,"stage":2}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	6	CDC94412-FA04-15C1-6F06-F64062A065F7	1	1583205574	{"level":1,"stage":3}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	5	142D50E7-3EFC-84DD-BFA7-199C218C1F74	0	1583205574	{"knivesThrown":13,"time":9.5333333333334}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	6	CDC94412-FA04-15C1-6F06-F64062A065F7	0	1583205593	{"knivesThrown":25,"time":28.3}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	7	F8153512-E549-C2EE-35DE-D01FEDD3B920	1	1583205595	{"level":2,"stage":1}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	8	667C018D-5500-845A-D3C6-40388067538A	1	1583205607	{"level":2,"stage":2}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	7	F8153512-E549-C2EE-35DE-D01FEDD3B920	0	1583205608	{"knivesThrown":6,"time":12.133333333334}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	9	829617F6-FE50-10A7-21FD-1E7FDEEC63BB	1	1583205620	{"level":2,"stage":3}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	8	667C018D-5500-845A-D3C6-40388067538A	0	1583205620	{"knivesThrown":13,"time":24.3}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	9	829617F6-FE50-10A7-21FD-1E7FDEEC63BB	0	1583205643	{"knivesThrown":27,"time":47.583333333332}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	4	705E3E5B-4E19-3581-C81E-4679C29403B7	1	1583205647	{"level":3,"stage":1}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	4	705E3E5B-4E19-3581-C81E-4679C29403B7	0	1583205654	{"knivesThrown":2,"time":6.6}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	5	65EFAD60-2080-5CD0-2815-CD168BC31699	1	1583205654	{"level":3,"stage":2}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	13	CE65CFB4-A7B7-7278-064A-84EDAE1F2747	1	1583205655	{"level":4,"stage":1}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	6	55B23442-BBF3-79E6-C123-A272C8B96A87	1	1583205665	{"level":3,"stage":3}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	5	65EFAD60-2080-5CD0-2815-CD168BC31699	0	1583205665	{"knivesThrown":7,"time":17.333333333334}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	13	CE65CFB4-A7B7-7278-064A-84EDAE1F2747	0	1583205668	{"knivesThrown":8,"time":13.716666666667}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	14	5916AFC3-B262-8586-6883-9C873F532EFF	1	1583205668	{"level":4,"stage":2}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	15	E0C087EA-A8C0-5558-2823-5E13CA679453	1	1583205672	{"level":4,"stage":3}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	14	5916AFC3-B262-8586-6883-9C873F532EFF	0	1583205672	{"knivesThrown":11,"time":17.816666666667}
-3	6288C0B1-E5BD-F64C-80EC-D3B680F8E4E0	9A4D8B4C-15A0-C4BF-5E6A-29728BFE44B9	15	E0C087EA-A8C0-5558-2823-5E13CA679453	0	1583205680	{"knivesThrown":15,"time":25.15}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	6	55B23442-BBF3-79E6-C123-A272C8B96A87	0	1583205689	{"knivesThrown":25,"time":42.216666666666}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	13	845AF7F6-9460-4328-5DC3-C17FEDD89E5E	1	1583205691	{"level":4,"stage":1}
-3	E18745D6-4E86-AEA5-0A48-0EB56215E98C	BEF04E49-181A-4DEC-2927-C28125027D4E	4	AC8FE9F7-9FA8-268C-D9ED-9BED62DF282F	1	1583205693	{"level":1,"stage":1}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	14	1D251ABA-FCD4-B521-E2CD-2CADD6171365	1	1583205697	{"level":4,"stage":2}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	13	845AF7F6-9460-4328-5DC3-C17FEDD89E5E	0	1583205697	{"knivesThrown":3,"time":5.7}
-3	E18745D6-4E86-AEA5-0A48-0EB56215E98C	BEF04E49-181A-4DEC-2927-C28125027D4E	5	2BD55DBA-A124-926C-26F3-57B7F33CA3D1	1	1583205699	{"level":1,"stage":2}
-3	E18745D6-4E86-AEA5-0A48-0EB56215E98C	BEF04E49-181A-4DEC-2927-C28125027D4E	4	AC8FE9F7-9FA8-268C-D9ED-9BED62DF282F	0	1583205699	{"knivesThrown":7,"time":5.45}
-3	E18745D6-4E86-AEA5-0A48-0EB56215E98C	BEF04E49-181A-4DEC-2927-C28125027D4E	5	2BD55DBA-A124-926C-26F3-57B7F33CA3D1	0	1583205707	{"knivesThrown":18,"time":13.85}
-3	E18745D6-4E86-AEA5-0A48-0EB56215E98C	BEF04E49-181A-4DEC-2927-C28125027D4E	6	D3F2D806-C072-2985-DF36-BE4FFD689E6B	1	1583205707	{"level":1,"stage":3}
-3	E18745D6-4E86-AEA5-0A48-0EB56215E98C	BEF04E49-181A-4DEC-2927-C28125027D4E	6	D3F2D806-C072-2985-DF36-BE4FFD689E6B	0	1583205712	{"knivesThrown":26,"time":19.166666666667}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	15	5EA8706E-8B7F-04C0-1914-6386C476AA97	1	1583205730	{"level":4,"stage":3}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	14	1D251ABA-FCD4-B521-E2CD-2CADD6171365	0	1583205730	{"knivesThrown":25,"time":38.616666666666}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	15	5EA8706E-8B7F-04C0-1914-6386C476AA97	0	1583205760	{"knivesThrown":42,"time":68.349999999997}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	13	17C86E3A-567B-DD9B-56A7-84E4BCBD98CE	1	1583205774	{"level":4,"stage":1}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	13	52119D97-D155-BFF9-8202-DA6D9E3B4988	1	1583205788	{"level":4,"stage":1}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	13	0D9E0539-5632-704E-C904-F8EA7BFB3072	1	1583205789	{"level":4,"stage":1}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	13	3667F130-7809-42FF-AF5D-560B11AFD953	1	1583205832	{"level":4,"stage":1}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	13	3667F130-7809-42FF-AF5D-560B11AFD953	0	1583205840	{"knivesThrown":26,"time":5.6833333333333}
-3	D0799492-C092-AC63-24EA-94073D8F6D66	911B8855-781F-8C4C-CDCD-6C153C995BE9	14	AEC1E935-B1C3-42B3-37C2-19CCE6932E56	1	1583205840	{"level":4,"stage":2}
-3	C177ADBA-E59A-46F1-08B7-FF659822412E	21A7DCFF-3EE1-0EFB-ED7B-53E7B1062A22	4	1BBDB222-573B-BD3B-D2F2-0A58C396179F	1	1583206793	{"level":1,"stage":1}
-3	C177ADBA-E59A-46F1-08B7-FF659822412E	21A7DCFF-3EE1-0EFB-ED7B-53E7B1062A22	5	A041B1D7-3909-BE18-46F3-1492F1230622	1	1583206802	{"level":1,"stage":2}
-3	C177ADBA-E59A-46F1-08B7-FF659822412E	21A7DCFF-3EE1-0EFB-ED7B-53E7B1062A22	4	1BBDB222-573B-BD3B-D2F2-0A58C396179F	0	1583206802	{"knivesThrown":13,"time":9.2166666666667}
-3	C177ADBA-E59A-46F1-08B7-FF659822412E	21A7DCFF-3EE1-0EFB-ED7B-53E7B1062A22	6	AB99DC23-A0DF-89C5-E0EC-C686090FCFBF	1	1583206804	{"level":1,"stage":3}
-3	C177ADBA-E59A-46F1-08B7-FF659822412E	21A7DCFF-3EE1-0EFB-ED7B-53E7B1062A22	5	A041B1D7-3909-BE18-46F3-1492F1230622	0	1583206804	{"knivesThrown":24,"time":11.266666666667}
-3	C177ADBA-E59A-46F1-08B7-FF659822412E	21A7DCFF-3EE1-0EFB-ED7B-53E7B1062A22	6	AB99DC23-A0DF-89C5-E0EC-C686090FCFBF	0	1583206810	{"knivesThrown":55,"time":16.633333333334}
-3	C3C24713-4542-5560-4FAB-BCC86448DFF6	6FB58424-6B40-0B3D-12BE-8CAED4A4827F	4	28E44E68-F883-DCDD-2644-17F730BCCE5C	1	1583210162	{"level":1,"stage":1}
-3	C3C24713-4542-5560-4FAB-BCC86448DFF6	6FB58424-6B40-0B3D-12BE-8CAED4A4827F	4	28E44E68-F883-DCDD-2644-17F730BCCE5C	0	1583210167	{"knivesThrown":3,"time":4.3666666666667}
-3	C3C24713-4542-5560-4FAB-BCC86448DFF6	6FB58424-6B40-0B3D-12BE-8CAED4A4827F	5	06F0FA27-87A9-9825-4BFA-191100BF030A	1	1583210167	{"level":1,"stage":2}
-3	C3C24713-4542-5560-4FAB-BCC86448DFF6	6FB58424-6B40-0B3D-12BE-8CAED4A4827F	5	06F0FA27-87A9-9825-4BFA-191100BF030A	0	1583210181	{"knivesThrown":19,"time":18.066666666667}
-3	C3C24713-4542-5560-4FAB-BCC86448DFF6	6FB58424-6B40-0B3D-12BE-8CAED4A4827F	6	C9E5FEDC-5E52-9A04-FC51-47CDE96E0299	1	1583210181	{"level":1,"stage":3}
-3	0D8DD8CA-A20F-E378-F48C-C113EA09F02E	E30E3882-1495-4871-C837-7F478CB7E437	4	10E7FFE2-A674-87D6-653C-A0C5726A4C05	1	1583210222	{"level":1,"stage":1}
-3	0D8DD8CA-A20F-E378-F48C-C113EA09F02E	E30E3882-1495-4871-C837-7F478CB7E437	5	B36C1869-488E-AC9B-ECC0-2DAE2C98C8B6	1	1583210226	{"level":1,"stage":2}
-3	0D8DD8CA-A20F-E378-F48C-C113EA09F02E	E30E3882-1495-4871-C837-7F478CB7E437	4	10E7FFE2-A674-87D6-653C-A0C5726A4C05	0	1583210226	{"knivesThrown":4,"time":3.9166666666667}
-3	0D8DD8CA-A20F-E378-F48C-C113EA09F02E	E30E3882-1495-4871-C837-7F478CB7E437	5	B36C1869-488E-AC9B-ECC0-2DAE2C98C8B6	0	1583210237	{"knivesThrown":12,"time":14.283333333334}
-3	0D8DD8CA-A20F-E378-F48C-C113EA09F02E	E30E3882-1495-4871-C837-7F478CB7E437	6	5939B08D-EC38-0114-13C4-0E7929DC7014	1	1583210237	{"level":1,"stage":3}
-3	0D8DD8CA-A20F-E378-F48C-C113EA09F02E	E30E3882-1495-4871-C837-7F478CB7E437	6	5939B08D-EC38-0114-13C4-0E7929DC7014	0	1583210252	{"knivesThrown":28,"time":29.5}
-3	755159FD-795C-21D0-A8C8-FE71E46F1378	47F9BA16-0E1E-5A94-CE13-38F01287C764	4	9923A4D8-99CA-867F-2B2F-3B0F373A1C96	1	1583214792	{"level":1,"stage":1}
-3	755159FD-795C-21D0-A8C8-FE71E46F1378	47F9BA16-0E1E-5A94-CE13-38F01287C764	4	9923A4D8-99CA-867F-2B2F-3B0F373A1C96	0	1583214817	{"knivesThrown":9,"time":23.683333333333}
-3	755159FD-795C-21D0-A8C8-FE71E46F1378	47F9BA16-0E1E-5A94-CE13-38F01287C764	5	26F37CF0-F11B-8E80-90A1-EDB6D9D4D0AC	1	1583214817	{"level":1,"stage":2}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	4	3ECFB129-D35F-4460-4FA4-E5944C69AEC8	1	1583214828	{"level":1,"stage":1}
-3	755159FD-795C-21D0-A8C8-FE71E46F1378	47F9BA16-0E1E-5A94-CE13-38F01287C764	5	26F37CF0-F11B-8E80-90A1-EDB6D9D4D0AC	0	1583214838	{"knivesThrown":16,"time":44.466666666665}
-3	755159FD-795C-21D0-A8C8-FE71E46F1378	47F9BA16-0E1E-5A94-CE13-38F01287C764	6	C1119733-2245-E8E3-6EF7-1E8383F7944F	1	1583214838	{"level":1,"stage":3}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	5	40F6B8A7-CF7D-9281-AE3D-B02C7DD46C39	1	1583214840	{"level":1,"stage":2}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	4	3ECFB129-D35F-4460-4FA4-E5944C69AEC8	0	1583214840	{"knivesThrown":5,"time":5.5166666666667}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	5	40F6B8A7-CF7D-9281-AE3D-B02C7DD46C39	0	1583214848	{"knivesThrown":10,"time":9.6166666666667}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	6	444C9575-78D4-05EE-40BA-B68788DDC01A	1	1583214848	{"level":1,"stage":3}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	4	4AA45D5F-2954-F522-75DA-8F46BB32A6E2	1	1583214864	{"level":1,"stage":1}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	4	4AA45D5F-2954-F522-75DA-8F46BB32A6E2	0	1583214869	{"knivesThrown":6,"time":3.8833333333333}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	5	653F2C10-39C4-91FE-96D8-8431E31A9C64	1	1583214869	{"level":1,"stage":2}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	6	444C9575-78D4-05EE-40BA-B68788DDC01A	0	1583214869	{"knivesThrown":23,"time":20.033333333333}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	7	895B4D65-B9A5-8380-8838-F66414C8CA78	1	1583214873	{"level":2,"stage":1}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	6	67CF8594-9047-66D5-46B7-FC4EA37AB41C	1	1583214875	{"level":1,"stage":3}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	5	653F2C10-39C4-91FE-96D8-8431E31A9C64	0	1583214875	{"knivesThrown":15,"time":9.4666666666667}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	6	67CF8594-9047-66D5-46B7-FC4EA37AB41C	0	1583214880	{"knivesThrown":23,"time":14.416666666667}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	7	895B4D65-B9A5-8380-8838-F66414C8CA78	0	1583214882	{"knivesThrown":4,"time":4}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	8	6DFB0800-7D0F-3FDF-6CD0-C27EEC78187C	1	1583214882	{"level":2,"stage":2}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	7	183A798F-8A15-03D4-C2B0-5CD765BF14FA	1	1583214883	{"level":2,"stage":1}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	7	183A798F-8A15-03D4-C2B0-5CD765BF14FA	0	1583214905	{"knivesThrown":38,"time":21.616666666667}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	8	4BF40068-5BD1-0949-0835-F3623BAA4B84	1	1583214905	{"level":2,"stage":2}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	8	4BF40068-5BD1-0949-0835-F3623BAA4B84	0	1583214917	{"knivesThrown":62,"time":32.183333333333}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	9	7FF71666-3723-35BC-217F-460349A767DE	1	1583214917	{"level":2,"stage":3}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	9	C9EF042D-F720-9924-7BB9-C0ED73822C3D	1	1583214932	{"level":2,"stage":3}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	8	6DFB0800-7D0F-3FDF-6CD0-C27EEC78187C	0	1583214932	{"knivesThrown":25,"time":28.983333333333}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	9	7FF71666-3723-35BC-217F-460349A767DE	0	1583214935	{"knivesThrown":78,"time":50.799999999998}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	4	E5070F7B-2648-D067-5D0F-BA837F2BA4CD	1	1583214937	{"level":3,"stage":1}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	5	842B2023-E26E-E16B-B45B-FC6C10522C56	1	1583214945	{"level":3,"stage":2}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	4	E5070F7B-2648-D067-5D0F-BA837F2BA4CD	0	1583214945	{"knivesThrown":8,"time":8.2333333333333}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	5	842B2023-E26E-E16B-B45B-FC6C10522C56	0	1583214948	{"knivesThrown":13,"time":11.183333333333}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	6	993339FC-2E22-3F61-74F8-0B16AC55FDFF	1	1583214948	{"level":3,"stage":3}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	6	993339FC-2E22-3F61-74F8-0B16AC55FDFF	0	1583214952	{"knivesThrown":20,"time":15.216666666667}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	13	80F56DCE-4C39-D6C9-4092-B868AE4F4129	1	1583214953	{"level":4,"stage":1}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	9	C9EF042D-F720-9924-7BB9-C0ED73822C3D	0	1583214956	{"knivesThrown":35,"time":41.066666666666}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	4	8B06574D-47EC-754B-044B-CD6DC7B97446	1	1583214961	{"level":3,"stage":1}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	13	80F56DCE-4C39-D6C9-4092-B868AE4F4129	0	1583214962	{"knivesThrown":8,"time":8.9}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	14	0A2E39D2-9457-15A9-BCAC-FDDDA4B039B1	1	1583214962	{"level":4,"stage":2}
-3	149911D5-337C-6E8A-DAD0-5026423162D1	A5A5DB8E-D726-A9FF-66E4-291AC9065283	4	93112C4E-0044-7874-38E2-212BCCDA9725	1	1583214969	{"level":1,"stage":1}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	4	8B06574D-47EC-754B-044B-CD6DC7B97446	0	1583214971	{"knivesThrown":3,"time":4.7666666666667}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	5	5727D44D-4649-59CE-4642-D29FDCE0A0A9	1	1583214971	{"level":3,"stage":2}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	15	EE4F84C1-B706-19B5-A576-8F752866749F	1	1583214971	{"level":4,"stage":3}
-3	CDDAF5CF-B0F0-122D-4B90-1C73AAF37D09	242FD437-8BD4-391E-5344-49017A499D1F	14	0A2E39D2-9457-15A9-BCAC-FDDDA4B039B1	0	1583214971	{"knivesThrown":16,"time":17.816666666667}
-3	149911D5-337C-6E8A-DAD0-5026423162D1	A5A5DB8E-D726-A9FF-66E4-291AC9065283	4	93112C4E-0044-7874-38E2-212BCCDA9725	0	1583214976	{"knivesThrown":6,"time":7.0833333333333}
-3	149911D5-337C-6E8A-DAD0-5026423162D1	A5A5DB8E-D726-A9FF-66E4-291AC9065283	5	1471BBB9-B2C1-E65A-7D26-57E7F0679B0E	1	1583214976	{"level":1,"stage":2}
-3	149911D5-337C-6E8A-DAD0-5026423162D1	A5A5DB8E-D726-A9FF-66E4-291AC9065283	5	1471BBB9-B2C1-E65A-7D26-57E7F0679B0E	0	1583214988	{"knivesThrown":18,"time":19.083333333334}
-3	149911D5-337C-6E8A-DAD0-5026423162D1	A5A5DB8E-D726-A9FF-66E4-291AC9065283	6	41545683-53CA-2CC7-2E6D-FA0E6B739EB3	1	1583214988	{"level":1,"stage":3}
-3	149911D5-337C-6E8A-DAD0-5026423162D1	A5A5DB8E-D726-A9FF-66E4-291AC9065283	6	41545683-53CA-2CC7-2E6D-FA0E6B739EB3	0	1583214993	{"knivesThrown":25,"time":24.116666666667}
-3	149911D5-337C-6E8A-DAD0-5026423162D1	A5A5DB8E-D726-A9FF-66E4-291AC9065283	7	4E1E2770-AEE2-3054-3BCA-F5C96277CF9D	1	1583214996	{"level":2,"stage":1}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	6	8FF1C412-77A9-D160-47B6-70ADED38576A	1	1583215002	{"level":3,"stage":3}
-3	31D57834-9F0F-7809-6215-8B618E732729	C8E383AD-A297-4361-8679-DF1D423C1DEE	5	5727D44D-4649-59CE-4642-D29FDCE0A0A9	0	1583215002	{"knivesThrown":12,"time":20.333333333333}
-3	149911D5-337C-6E8A-DAD0-5026423162D1	A5A5DB8E-D726-A9FF-66E4-291AC9065283	7	4E1E2770-AEE2-3054-3BCA-F5C96277CF9D	0	1583215010	{"knivesThrown":17,"time":13.716666666667}
-3	149911D5-337C-6E8A-DAD0-5026423162D1	A5A5DB8E-D726-A9FF-66E4-291AC9065283	8	441A1549-2AD9-62BA-839A-8F7FBDBA06E1	1	1583215010	{"level":2,"stage":2}
-3	9670C407-05A7-6225-8FD7-8963C2B51CD8	0E7BAA22-5654-613D-1A54-234994119C3B	4	D0D0C85C-29B8-0F94-75F0-12A8E360D7BC	1	1583215016	{"level":1,"stage":1}
-3	9670C407-05A7-6225-8FD7-8963C2B51CD8	0E7BAA22-5654-613D-1A54-234994119C3B	4	D0D0C85C-29B8-0F94-75F0-12A8E360D7BC	0	1583215026	{"knivesThrown":5,"time":9.2}
-3	9670C407-05A7-6225-8FD7-8963C2B51CD8	0E7BAA22-5654-613D-1A54-234994119C3B	5	FEDC723B-9F8C-C6E0-C92B-596735D45D0F	1	1583215026	{"level":1,"stage":2}
