cid,uid,sessionid,qid,dqid,q_s_id,log_q_ts,q_detail
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,F19030C1-986A-A3EC-1A79-5504860B3C11,1,1582504154,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,CA279D1E-27AC-3893-A47D-11733336AC61,1,1582504156,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,D545234C-2048-173A-D422-FE21F27619B6,1,1582504157,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,4B9CC17F-89DF-5852-39FD-9E8F9D6F3936,1,1582504159,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,1CC86DCC-A2A5-5735-A843-D31D2CFA4F62,1,1582504161,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,33E27B92-9720-DD08-1176-6F1C1B14842C,1,1582504163,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,84D39BC4-179D-959F-06F2-FA1F7AE1B7E5,1,1582504168,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,F03A3599-8C17-E3F4-9B4A-B8748547D411,1,1582504170,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,2D777ACD-0AAE-6D32-20F4-3389A00FA411,1,1582504171,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,AB642DC0-275F-31CF-0472-44EF5B650F32,1,1582504173,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,00E90AAE-1BEE-DEE5-F723-21A5DD01C25D,1,1582504174,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,1EF6D29A-4194-6614-A82D-E523D57EFCFD,1,1582504177,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,EB816B86-F175-8216-45D7-5F47542A73F3,1,1582504179,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,2D8365BB-E7B3-3E44-D530-5BEC3D69686B,1,1582504180,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,6727D4AC-A454-62C4-DB20-FE5ABE865898,1,1582504182,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,634E79B6-668D-F7F0-30F4-C858DCFD2B30,1,1582504183,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,C4711029-4ED4-4CE6-309E-872B1EA4F4D7,1,1582504186,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,69F80398-91F5-857F-9570-C47151C70550,1,1582504187,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,66772CC2-8366-2CCB-D1C3-7D29E3CB6B17,1,1582504189,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,6825A712-1160-B109-0E88-89F1AF8FED84,1,1582504191,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,4DF3C524-5473-3D47-6EA8-803F67DB826D,1,1582504192,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,44B1ED6E-62CC-EEF9-577B-F07426F8766A,1,1582504195,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,0CD47F7B-4DFA-CDE4-681B-982CA1EAED0F,1,1582504196,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,799F3CAE-C443-4712-4A2F-9523F9A8F720,1,1582504199,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,AB1E5793-E1ED-F382-576B-310B9EC57C42,1,1582504200,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,46805272-9362-6D77-3A29-C28DB59BE57C,1,1582504202,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,C107AD73-DBCA-C8CF-1248-DE5B227AF17C,1,1582504204,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,95556B0A-6B4D-AA4B-62B7-BC7E7C925AC7,1,1582504206,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,ECBD0AC7-97CC-EA2C-B793-F0F4C64348A0,1,1582504208,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,ECBD0AC7-97CC-EA2C-B793-F0F4C64348A0,0,1582504211,"{""knivesThrown"":3,""time"":3.3333333333333}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,EC81D8BC-E7B5-7F4E-E2FF-FD1987573313,1,1582504211,"{""level"":0,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,7D4D710D-CF21-1C19-5ADB-DA6A5C277ACE,1,1582504216,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,72C3A473-DFD7-2D66-F6C2-C160B7584B0E,1,1582504218,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,3C2FC71F-7CB0-5C7B-C799-F9DFAA43755F,1,1582504219,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,C85C238B-E040-2846-ED4E-49C798686732,1,1582504223,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,269BD691-B065-D565-C638-B1415D3C7CD3,1,1582504227,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,8F60DB3B-6DDA-0720-8127-80A79DF9C43F,1,1582504227,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,964F5126-9E42-2DAC-C72B-7CBBBF99F405,1,1582504228,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,964F5126-9E42-2DAC-C72B-7CBBBF99F405,0,1582504232,"{""knivesThrown"":3,""time"":3.3166666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,7E4C8D7D-22E0-EA33-35FF-9EAABA3C6F35,1,1582504232,"{""level"":0,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,7E4C8D7D-22E0-EA33-35FF-9EAABA3C6F35,0,1582504253,"{""knivesThrown"":15,""time"":25.2}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,23021CE0-CB8C-1D06-C152-4048AB23B333,1,1582504253,"{""level"":0,""stage"":2}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,23021CE0-CB8C-1D06-C152-4048AB23B333,0,1582504267,"{""knivesThrown"":29,""time"":38.666666666666}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,1,D04BFC19-0A65-F973-F1A5-F3F978B690E5,1,1582504268,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,1,D7945B4D-358A-1F25-E5BE-F7B8EF694015,1,1582504269,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,1,1D20CF0B-DF81-E508-55E1-6692D0F124F9,1,1582504269,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,1,AF09FCE9-D464-4222-4650-87E728E4A905,1,1582504269,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,1,5E126617-60C3-AAA6-E0E8-0F384F9ED16B,1,1582504270,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,1,3DF76A40-A3E1-8081-ABA4-FD33EBBC2E22,1,1582504270,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,1,9994DF01-0563-5692-1023-CE58AF46FDB9,1,1582504270,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,1,A02E07F4-BFA6-B5CB-F7D8-5DE386D387FE,1,1582504270,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,CD137EC6-0745-8F00-C34B-E86A2F8E2B64,1,1582504276,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,B8B49E90-410D-F71E-F6F9-3ECFDF44C1E6,1,1582504280,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,75567D71-280C-70F1-F5BB-6079C6248834,1,1582504282,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,C13872E2-CCE9-BF10-BA06-CBDBA63498DB,1,1582504283,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,F29BAD11-895F-1182-B5DF-99EF2187AFB4,1,1582504285,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,9D59293A-1619-830E-7889-4A243E34D498,1,1582504288,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,2583B86A-7A34-166C-74B4-B4241A36F778,1,1582504289,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,EEAA042B-7059-4EAD-5B2F-76A612CF2EDD,1,1582504291,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,758F0289-CD15-61B1-F23F-F7303D68B26D,0,F692642E-CB27-E04D-3199-56A87CC6D6EA,1,1582504294,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,7EDEBD0A-ABDD-6F31-B42E-239FA6850AD2,0,AA74BCD8-47FA-76BB-F7F8-09C70335AEEA,1,1582509192,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,4A1576C6-D244-0C37-8191-5457287EAE7A,1,1582509373,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,5E84C0E2-67C9-DA0D-3610-E2CA03B56E6E,1,1582509376,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,4F871675-3F1B-9DAC-718C-C893AD305D5C,1,1582509379,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,228379A0-B2FA-512B-A0F3-384AF3C695ED,1,1582509382,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,3E04D61C-50CB-511A-BEDA-736BCD2B7B44,1,1582509385,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,870937C2-0800-5E01-B923-E2942F5E673E,1,1582509387,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,1F923F3C-7C46-4973-48D2-29FD696DEA5B,1,1582509389,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,DE464546-CA22-B5D2-17FF-31F86F809719,1,1582509390,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,70AB5488-81B0-B9CB-7AF0-0F43BFD37DBC,1,1582509391,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,9ED29A74-43EA-8935-666B-A72ABB6AAA2E,1,1582509393,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,70924590-3E83-1596-9F04-D12BD02099A8,1,1582509394,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,E59BF0F9-8397-7056-E289-BE9F96620541,1,1582509397,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,E59BF0F9-8397-7056-E289-BE9F96620541,0,1582509400,"{""knivesThrown"":3,""time"":2.7}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,92088F93-8523-C5E5-123E-605629F9CCC8,1,1582509400,"{""level"":0,""stage"":1}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,3D73209E-44EA-837E-DCE4-5ACC8A73C5B1,1,1582509406,"{""level"":0,""stage"":2}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,92088F93-8523-C5E5-123E-605629F9CCC8,0,1582509406,"{""knivesThrown"":12,""time"":9.1166666666667}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,3D73209E-44EA-837E-DCE4-5ACC8A73C5B1,0,1582509411,"{""knivesThrown"":18,""time"":14.533333333334}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,1,C229E282-A714-D535-23D7-25F121A9B48C,1,1582509413,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,6932F531-2109-B54A-0F91-1254B9732416,0,BA51F403-A0A6-3024-03D0-55CD1C5A020E,1,1582509415,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,1E030133-FC4A-8CDD-B9AA-44653243BBF7,0,A10D4B1F-4AE2-D9BE-BF41-C0D5482029B0,1,1582509674,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,1E030133-FC4A-8CDD-B9AA-44653243BBF7,1,3DBF62D5-31AA-DA67-DD92-03733ECEE000,1,1582509678,"{""level"":1,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,1E030133-FC4A-8CDD-B9AA-44653243BBF7,1,10E0E697-E97B-17A3-AB79-6F60A619A227,1,1582509702,"{""level"":1,""stage"":0}"
1,606B5333-B5F7-A962-C964-E8EE8B628A95,A73920EB-791A-1174-05EC-8C24392AF005,0,EA6F1972-302A-FD34-CAFB-BA80A484BDB0,1,1582509703,"{""level"":0,""stage"":0}"
1,16EF1D82-445B-EBBE-E67D-9131319E366B,1E030133-FC4A-8CDD-B9AA-44653243BBF7,1,10E0E697-E97B-17A3-AB79-6F60A619A227,0,1582509703,"{""knivesThrown"":1,""time"":1.35}"
1,606B5333-B5F7-A962-C964-E8EE8B628A95,A73920EB-791A-1174-05EC-8C24392AF005,0,8D463C4D-9DF4-5755-F498-58BA5CA6B90E,1,1582509711,"{""level"":0,""stage"":0}"
1,606B5333-B5F7-A962-C964-E8EE8B628A95,A73920EB-791A-1174-05EC-8C24392AF005,0,C9ABA053-C9DD-E55F-6B6E-F85FC16C3C10,1,1582509717,"{""level"":0,""stage"":0}"
1,606B5333-B5F7-A962-C964-E8EE8B628A95,A73920EB-791A-1174-05EC-8C24392AF005,0,8F1262BF-03B6-AB85-492B-102F1391343F,1,1582509719,"{""level"":0,""stage"":0}"
1,606B5333-B5F7-A962-C964-E8EE8B628A95,A73920EB-791A-1174-05EC-8C24392AF005,0,12025B34-3A71-11CC-D560-C25C89341E29,1,1582509724,"{""level"":0,""stage"":0}"
1,606B5333-B5F7-A962-C964-E8EE8B628A95,A73920EB-791A-1174-05EC-8C24392AF005,0,41327002-396C-8228-C749-F03CE2B7492B,1,1582509726,"{""level"":0,""stage"":0}"
1,606B5333-B5F7-A962-C964-E8EE8B628A95,A73920EB-791A-1174-05EC-8C24392AF005,0,869BDE29-7237-051A-0433-225C0EE6ABAE,1,1582509730,"{""level"":0,""stage"":0}"
1,606B5333-B5F7-A962-C964-E8EE8B628A95,A73920EB-791A-1174-05EC-8C24392AF005,0,869BDE29-7237-051A-0433-225C0EE6ABAE,0,1582509734,"{""knivesThrown"":3,""time"":3.4}"
